fp,tp,auc_roc
0.15012106537530268,0.5005464480874317,0.7784252239378663
0.15012106537530268,0.5016393442622951,0.7784252239378663
0.15012106537530268,0.5027322404371585,0.7784252239378663
0.15012106537530268,0.5038251366120219,0.7784252239378663
0.15254237288135594,0.5038251366120219,0.7784252239378663
0.15254237288135594,0.5049180327868853,0.7784252239378663
0.1549636803874092,0.5049180327868853,0.7784252239378663
0.1549636803874092,0.5060109289617486,0.7784252239378663
0.1549636803874092,0.507103825136612,0.7784252239378663
0.1549636803874092,0.5081967213114754,0.7784252239378663
0.1549636803874092,0.5092896174863388,0.7784252239378663
0.1549636803874092,0.5103825136612021,0.7784252239378663
0.1549636803874092,0.5114754098360655,0.7784252239378663
0.1549636803874092,0.512568306010929,0.7784252239378663
0.1549636803874092,0.5136612021857924,0.7784252239378663
0.1549636803874092,0.5147540983606558,0.7784252239378663
0.1549636803874092,0.5158469945355191,0.7784252239378663
0.1549636803874092,0.5169398907103825,0.7784252239378663
0.1549636803874092,0.5180327868852459,0.7784252239378663
0.15738498789346247,0.5180327868852459,0.7784252239378663
0.15738498789346247,0.5191256830601093,0.7784252239378663
0.15980629539951574,0.5191256830601093,0.7784252239378663
0.15980629539951574,0.5202185792349727,0.7784252239378663
0.162227602905569,0.5202185792349727,0.7784252239378663
0.162227602905569,0.521311475409836,0.7784252239378663
0.16464891041162227,0.521311475409836,0.7784252239378663
0.16464891041162227,0.5224043715846994,0.7784252239378663
0.16464891041162227,0.5234972677595628,0.7784252239378663
0.16707021791767554,0.5234972677595628,0.7784252239378663
0.16707021791767554,0.5245901639344263,0.7784252239378663
0.16707021791767554,0.5256830601092897,0.7784252239378663
0.1694915254237288,0.5256830601092897,0.7784252239378663
0.1694915254237288,0.526775956284153,0.7784252239378663
0.1694915254237288,0.5278688524590164,0.7784252239378663
0.1694915254237288,0.5289617486338798,0.7784252239378663
0.1694915254237288,0.5300546448087432,0.7784252239378663
0.1694915254237288,0.5311475409836065,0.7784252239378663
0.1694915254237288,0.5322404371584699,0.7784252239378663
0.1694915254237288,0.5333333333333333,0.7784252239378663
0.1694915254237288,0.5344262295081967,0.7784252239378663
0.1694915254237288,0.5355191256830601,0.7784252239378663
0.1694915254237288,0.5366120218579234,0.7784252239378663
0.17191283292978207,0.5366120218579234,0.7784252239378663
0.17191283292978207,0.5377049180327869,0.7784252239378663
0.17191283292978207,0.5387978142076503,0.7784252239378663
0.17191283292978207,0.5398907103825137,0.7784252239378663
0.17191283292978207,0.5409836065573771,0.7784252239378663
0.17191283292978207,0.5420765027322404,0.7784252239378663
0.17191283292978207,0.5431693989071038,0.7784252239378663
0.17433414043583534,0.5431693989071038,0.7784252239378663
0.17433414043583534,0.5442622950819672,0.7784252239378663
0.17433414043583534,0.5453551912568306,0.7784252239378663
0.17433414043583534,0.546448087431694,0.7784252239378663
0.17433414043583534,0.5475409836065573,0.7784252239378663
0.17433414043583534,0.5486338797814208,0.7784252239378663
0.17433414043583534,0.5497267759562842,0.7784252239378663
0.17433414043583534,0.5508196721311476,0.7784252239378663
0.17433414043583534,0.5519125683060109,0.7784252239378663
0.17433414043583534,0.5530054644808743,0.7784252239378663
0.17675544794188863,0.5530054644808743,0.7784252239378663
0.17675544794188863,0.5540983606557377,0.7784252239378663
0.17675544794188863,0.5551912568306011,0.7784252239378663
0.17675544794188863,0.5562841530054645,0.7784252239378663
0.1791767554479419,0.5562841530054645,0.7784252239378663
0.1791767554479419,0.5573770491803278,0.7784252239378663
0.1791767554479419,0.5584699453551912,0.7784252239378663
0.18159806295399517,0.5584699453551912,0.7784252239378663
0.18401937046004843,0.5584699453551912,0.7784252239378663
0.18401937046004843,0.5595628415300546,0.7784252239378663
0.18401937046004843,0.5606557377049181,0.7784252239378663
0.18401937046004843,0.5617486338797815,0.7784252239378663
0.1864406779661017,0.5617486338797815,0.7784252239378663
0.1864406779661017,0.5628415300546448,0.7784252239378663
0.18886198547215496,0.5628415300546448,0.7784252239378663
0.18886198547215496,0.5639344262295082,0.7784252239378663
0.18886198547215496,0.5650273224043716,0.7784252239378663
0.19128329297820823,0.5650273224043716,0.7784252239378663
0.19128329297820823,0.566120218579235,0.7784252239378663
0.19128329297820823,0.5672131147540984,0.7784252239378663
0.19128329297820823,0.5683060109289617,0.7784252239378663
0.19128329297820823,0.5693989071038251,0.7784252239378663
0.1937046004842615,0.5693989071038251,0.7784252239378663
0.1937046004842615,0.5704918032786885,0.7784252239378663
0.1937046004842615,0.571584699453552,0.7784252239378663
0.1937046004842615,0.5726775956284152,0.7784252239378663
0.1937046004842615,0.5737704918032787,0.7784252239378663
0.19612590799031476,0.5737704918032787,0.7784252239378663
0.19854721549636803,0.5737704918032787,0.7784252239378663
0.19854721549636803,0.5748633879781421,0.7784252239378663
0.19854721549636803,0.5759562841530055,0.7784252239378663
0.19854721549636803,0.5770491803278689,0.7784252239378663
0.19854721549636803,0.5781420765027322,0.7784252239378663
0.19854721549636803,0.5792349726775956,0.7784252239378663
0.19854721549636803,0.580327868852459,0.7784252239378663
0.19854721549636803,0.5814207650273224,0.7784252239378663
0.19854721549636803,0.5825136612021858,0.7784252239378663
0.2009685230024213,0.5825136612021858,0.7784252239378663
0.2033898305084746,0.5825136612021858,0.7784252239378663
0.2033898305084746,0.5836065573770491,0.7784252239378663
0.20581113801452786,0.5836065573770491,0.7784252239378663
0.20823244552058112,0.5836065573770491,0.7784252239378663
0.20823244552058112,0.5846994535519126,0.7784252239378663
0.2106537530266344,0.5846994535519126,0.7784252239378663
0.2106537530266344,0.585792349726776,0.7784252239378663
0.21307506053268765,0.585792349726776,0.7784252239378663
0.21307506053268765,0.5868852459016394,0.7784252239378663
0.21307506053268765,0.5879781420765028,0.7784252239378663
0.21307506053268765,0.5890710382513661,0.7784252239378663
0.21307506053268765,0.5901639344262295,0.7784252239378663
0.21307506053268765,0.5912568306010929,0.7784252239378663
0.21307506053268765,0.5923497267759563,0.7784252239378663
0.21307506053268765,0.5934426229508196,0.7784252239378663
0.21307506053268765,0.594535519125683,0.7784252239378663
0.21307506053268765,0.5956284153005464,0.7784252239378663
0.21307506053268765,0.5967213114754099,0.7784252239378663
0.21307506053268765,0.5978142076502733,0.7784252239378663
0.21307506053268765,0.5989071038251366,0.7784252239378663
0.21307506053268765,0.6,0.7784252239378663
0.21307506053268765,0.6010928961748634,0.7784252239378663
0.21307506053268765,0.6021857923497268,0.7784252239378663
0.21307506053268765,0.6032786885245902,0.7784252239378663
0.21307506053268765,0.6043715846994535,0.7784252239378663
0.21307506053268765,0.6054644808743169,0.7784252239378663
0.21307506053268765,0.6065573770491803,0.7784252239378663
0.21307506053268765,0.6076502732240437,0.7784252239378663
0.21307506053268765,0.6087431693989072,0.7784252239378663
0.21307506053268765,0.6098360655737705,0.7784252239378663
0.21307506053268765,0.6109289617486339,0.7784252239378663
0.21307506053268765,0.6120218579234973,0.7784252239378663
0.21307506053268765,0.6131147540983607,0.7784252239378663
0.21307506053268765,0.614207650273224,0.7784252239378663
0.21307506053268765,0.6153005464480874,0.7784252239378663
0.21307506053268765,0.6163934426229508,0.7784252239378663
0.21307506053268765,0.6174863387978142,0.7784252239378663
0.21307506053268765,0.6185792349726776,0.7784252239378663
0.21549636803874092,0.6185792349726776,0.7784252239378663
0.21549636803874092,0.6196721311475409,0.7784252239378663
0.21549636803874092,0.6207650273224044,0.7784252239378663
0.2179176755447942,0.6207650273224044,0.7784252239378663
0.2179176755447942,0.6218579234972678,0.7784252239378663
0.2179176755447942,0.6229508196721312,0.7784252239378663
0.22033898305084745,0.6229508196721312,0.7784252239378663
0.22033898305084745,0.6240437158469946,0.7784252239378663
0.22276029055690072,0.6240437158469946,0.7784252239378663
0.22518159806295399,0.6240437158469946,0.7784252239378663
0.22760290556900725,0.6240437158469946,0.7784252239378663
0.22760290556900725,0.6251366120218579,0.7784252239378663
0.22760290556900725,0.6262295081967213,0.7784252239378663
0.22760290556900725,0.6273224043715847,0.7784252239378663
0.22760290556900725,0.6284153005464481,0.7784252239378663
0.22760290556900725,0.6295081967213115,0.7784252239378663
0.22760290556900725,0.6306010928961748,0.7784252239378663
0.22760290556900725,0.6316939890710382,0.7784252239378663
0.22760290556900725,0.6327868852459017,0.7784252239378663
0.22760290556900725,0.6338797814207651,0.7784252239378663
0.23002421307506055,0.6338797814207651,0.7784252239378663
0.23002421307506055,0.6349726775956284,0.7784252239378663
0.23002421307506055,0.6360655737704918,0.7784252239378663
0.23002421307506055,0.6371584699453552,0.7784252239378663
0.23002421307506055,0.6382513661202186,0.7784252239378663
0.23002421307506055,0.639344262295082,0.7784252239378663
0.23002421307506055,0.6404371584699453,0.7784252239378663
0.23002421307506055,0.6415300546448087,0.7784252239378663
0.2324455205811138,0.6415300546448087,0.7784252239378663
0.2324455205811138,0.6426229508196721,0.7784252239378663
0.2324455205811138,0.6437158469945355,0.7784252239378663
0.2324455205811138,0.644808743169399,0.7784252239378663
0.2324455205811138,0.6459016393442623,0.7784252239378663
0.2324455205811138,0.6469945355191257,0.7784252239378663
0.2324455205811138,0.6480874316939891,0.7784252239378663
0.2324455205811138,0.6491803278688525,0.7784252239378663
0.23486682808716708,0.6491803278688525,0.7784252239378663
0.23486682808716708,0.6502732240437158,0.7784252239378663
0.23486682808716708,0.6513661202185792,0.7784252239378663
0.23486682808716708,0.6524590163934426,0.7784252239378663
0.23728813559322035,0.6524590163934426,0.7784252239378663
0.23728813559322035,0.653551912568306,0.7784252239378663
0.23728813559322035,0.6546448087431694,0.7784252239378663
0.2397094430992736,0.6546448087431694,0.7784252239378663
0.2397094430992736,0.6557377049180327,0.7784252239378663
0.2397094430992736,0.6568306010928961,0.7784252239378663
0.2397094430992736,0.6579234972677596,0.7784252239378663
0.24213075060532688,0.6579234972677596,0.7784252239378663
0.24213075060532688,0.659016393442623,0.7784252239378663
0.24213075060532688,0.6601092896174864,0.7784252239378663
0.24213075060532688,0.6612021857923497,0.7784252239378663
0.24213075060532688,0.6622950819672131,0.7784252239378663
0.24213075060532688,0.6633879781420765,0.7784252239378663
0.24455205811138014,0.6633879781420765,0.7784252239378663
0.24455205811138014,0.6644808743169399,0.7784252239378663
0.2469733656174334,0.6644808743169399,0.7784252239378663
0.2469733656174334,0.6655737704918033,0.7784252239378663
0.2469733656174334,0.6666666666666666,0.7784252239378663
0.2469733656174334,0.66775956284153,0.7784252239378663
0.24939467312348668,0.66775956284153,0.7784252239378663
0.24939467312348668,0.6688524590163935,0.7784252239378663
0.24939467312348668,0.6699453551912569,0.7784252239378663
0.24939467312348668,0.6710382513661202,0.7784252239378663
0.24939467312348668,0.6721311475409836,0.7784252239378663
0.24939467312348668,0.673224043715847,0.7784252239378663
0.25181598062953997,0.673224043715847,0.7784252239378663
0.25181598062953997,0.6743169398907104,0.7784252239378663
0.2542372881355932,0.6743169398907104,0.7784252239378663
0.2542372881355932,0.6754098360655738,0.7784252239378663
0.2542372881355932,0.6765027322404371,0.7784252239378663
0.2566585956416465,0.6765027322404371,0.7784252239378663
0.2566585956416465,0.6775956284153005,0.7784252239378663
0.2566585956416465,0.6786885245901639,0.7784252239378663
0.2566585956416465,0.6797814207650273,0.7784252239378663
0.2566585956416465,0.6808743169398908,0.7784252239378663
0.2566585956416465,0.6819672131147541,0.7784252239378663
0.25907990314769974,0.6819672131147541,0.7784252239378663
0.26150121065375304,0.6819672131147541,0.7784252239378663
0.2639225181598063,0.6819672131147541,0.7784252239378663
0.2639225181598063,0.6830601092896175,0.7784252239378663
0.2639225181598063,0.6841530054644809,0.7784252239378663
0.26634382566585957,0.6841530054644809,0.7784252239378663
0.2687651331719128,0.6841530054644809,0.7784252239378663
0.2687651331719128,0.6852459016393443,0.7784252239378663
0.2687651331719128,0.6863387978142077,0.7784252239378663
0.2711864406779661,0.6863387978142077,0.7784252239378663
0.2711864406779661,0.687431693989071,0.7784252239378663
0.2711864406779661,0.6885245901639344,0.7784252239378663
0.2736077481840194,0.6885245901639344,0.7784252239378663
0.2736077481840194,0.6896174863387978,0.7784252239378663
0.2736077481840194,0.6907103825136612,0.7784252239378663
0.2736077481840194,0.6918032786885245,0.7784252239378663
0.2736077481840194,0.692896174863388,0.7784252239378663
0.2736077481840194,0.6939890710382514,0.7784252239378663
0.2736077481840194,0.6950819672131148,0.7784252239378663
0.2736077481840194,0.6961748633879782,0.7784252239378663
0.27602905569007263,0.6961748633879782,0.7784252239378663
0.27602905569007263,0.6972677595628415,0.7784252239378663
0.27602905569007263,0.6983606557377049,0.7784252239378663
0.2784503631961259,0.6983606557377049,0.7784252239378663
0.2784503631961259,0.6994535519125683,0.7784252239378663
0.2784503631961259,0.7005464480874317,0.7784252239378663
0.28087167070217917,0.7005464480874317,0.7784252239378663
0.28087167070217917,0.7016393442622951,0.7784252239378663
0.28087167070217917,0.7027322404371584,0.7784252239378663
0.28329297820823246,0.7027322404371584,0.7784252239378663
0.28329297820823246,0.7038251366120218,0.7784252239378663
0.28329297820823246,0.7049180327868853,0.7784252239378663
0.28329297820823246,0.7060109289617487,0.7784252239378663
0.2857142857142857,0.7060109289617487,0.7784252239378663
0.2857142857142857,0.7071038251366121,0.7784252239378663
0.2857142857142857,0.7081967213114754,0.7784252239378663
0.288135593220339,0.7081967213114754,0.7784252239378663
0.288135593220339,0.7092896174863388,0.7784252239378663
0.288135593220339,0.7103825136612022,0.7784252239378663
0.29055690072639223,0.7103825136612022,0.7784252239378663
0.29055690072639223,0.7114754098360656,0.7784252239378663
0.2929782082324455,0.7114754098360656,0.7784252239378663
0.29539951573849876,0.7114754098360656,0.7784252239378663
0.29539951573849876,0.7125683060109289,0.7784252239378663
0.29539951573849876,0.7136612021857923,0.7784252239378663
0.29782082324455206,0.7136612021857923,0.7784252239378663
0.29782082324455206,0.7147540983606557,0.7784252239378663
0.30024213075060535,0.7147540983606557,0.7784252239378663
0.30024213075060535,0.7158469945355191,0.7784252239378663
0.3026634382566586,0.7158469945355191,0.7784252239378663
0.3050847457627119,0.7158469945355191,0.7784252239378663
0.3050847457627119,0.7169398907103826,0.7784252239378663
0.3050847457627119,0.7180327868852459,0.7784252239378663
0.3050847457627119,0.7191256830601093,0.7784252239378663
0.3050847457627119,0.7202185792349727,0.7784252239378663
0.3050847457627119,0.7213114754098361,0.7784252239378663
0.3050847457627119,0.7224043715846995,0.7784252239378663
0.3050847457627119,0.7234972677595628,0.7784252239378663
0.3050847457627119,0.7245901639344262,0.7784252239378663
0.3050847457627119,0.7256830601092896,0.7784252239378663
0.3075060532687651,0.7256830601092896,0.7784252239378663
0.3075060532687651,0.726775956284153,0.7784252239378663
0.3075060532687651,0.7278688524590164,0.7784252239378663
0.3099273607748184,0.7278688524590164,0.7784252239378663
0.31234866828087166,0.7278688524590164,0.7784252239378663
0.31234866828087166,0.7289617486338797,0.7784252239378663
0.31476997578692495,0.7289617486338797,0.7784252239378663
0.31476997578692495,0.7300546448087432,0.7784252239378663
0.31476997578692495,0.7311475409836066,0.7784252239378663
0.31476997578692495,0.73224043715847,0.7784252239378663
0.31476997578692495,0.7333333333333333,0.7784252239378663
0.3171912832929782,0.7333333333333333,0.7784252239378663
0.3171912832929782,0.7344262295081967,0.7784252239378663
0.3196125907990315,0.7344262295081967,0.7784252239378663
0.3196125907990315,0.7355191256830601,0.7784252239378663
0.3196125907990315,0.7366120218579235,0.7784252239378663
0.3196125907990315,0.7377049180327869,0.7784252239378663
0.3196125907990315,0.7387978142076502,0.7784252239378663
0.3196125907990315,0.7398907103825136,0.7784252239378663
0.3220338983050847,0.7398907103825136,0.7784252239378663
0.3220338983050847,0.740983606557377,0.7784252239378663
0.324455205811138,0.740983606557377,0.7784252239378663
0.324455205811138,0.7420765027322405,0.7784252239378663
0.324455205811138,0.7431693989071039,0.7784252239378663
0.3268765133171913,0.7431693989071039,0.7784252239378663
0.3268765133171913,0.7442622950819672,0.7784252239378663
0.3268765133171913,0.7453551912568306,0.7784252239378663
0.32929782082324455,0.7453551912568306,0.7784252239378663
0.32929782082324455,0.746448087431694,0.7784252239378663
0.32929782082324455,0.7475409836065574,0.7784252239378663
0.33171912832929784,0.7475409836065574,0.7784252239378663
0.33171912832929784,0.7486338797814208,0.7784252239378663
0.3341404358353511,0.7486338797814208,0.7784252239378663
0.3365617433414044,0.7486338797814208,0.7784252239378663
0.3365617433414044,0.7497267759562841,0.7784252239378663
0.3365617433414044,0.7508196721311475,0.7784252239378663
0.3365617433414044,0.7519125683060109,0.7784252239378663
0.3365617433414044,0.7530054644808744,0.7784252239378663
0.3365617433414044,0.7540983606557377,0.7784252239378663
0.3365617433414044,0.7551912568306011,0.7784252239378663
0.3389830508474576,0.7551912568306011,0.7784252239378663
0.3414043583535109,0.7551912568306011,0.7784252239378663
0.3414043583535109,0.7562841530054645,0.7784252239378663
0.3414043583535109,0.7573770491803279,0.7784252239378663
0.3414043583535109,0.7584699453551913,0.7784252239378663
0.34382566585956414,0.7584699453551913,0.7784252239378663
0.34624697336561744,0.7584699453551913,0.7784252239378663
0.3486682808716707,0.7584699453551913,0.7784252239378663
0.35108958837772397,0.7584699453551913,0.7784252239378663
0.35108958837772397,0.7595628415300546,0.7784252239378663
0.35108958837772397,0.760655737704918,0.7784252239378663
0.35351089588377727,0.760655737704918,0.7784252239378663
0.35351089588377727,0.7617486338797814,0.7784252239378663
0.35351089588377727,0.7628415300546448,0.7784252239378663
0.35351089588377727,0.7639344262295082,0.7784252239378663
0.35351089588377727,0.7650273224043715,0.7784252239378663
0.3559322033898305,0.7650273224043715,0.7784252239378663
0.3559322033898305,0.766120218579235,0.7784252239378663
0.3559322033898305,0.7672131147540984,0.7784252239378663
0.3559322033898305,0.7683060109289618,0.7784252239378663
0.3559322033898305,0.7693989071038252,0.7784252239378663
0.3559322033898305,0.7704918032786885,0.7784252239378663
0.3559322033898305,0.7715846994535519,0.7784252239378663
0.3559322033898305,0.7726775956284153,0.7784252239378663
0.3559322033898305,0.7737704918032787,0.7784252239378663
0.3559322033898305,0.774863387978142,0.7784252239378663
0.3559322033898305,0.7759562841530054,0.7784252239378663
0.3559322033898305,0.7770491803278688,0.7784252239378663
0.3559322033898305,0.7781420765027323,0.7784252239378663
0.3559322033898305,0.7792349726775957,0.7784252239378663
0.3583535108958838,0.7792349726775957,0.7784252239378663
0.3583535108958838,0.780327868852459,0.7784252239378663
0.3583535108958838,0.7814207650273224,0.7784252239378663
0.3583535108958838,0.7825136612021858,0.7784252239378663
0.3583535108958838,0.7836065573770492,0.7784252239378663
0.3583535108958838,0.7846994535519126,0.7784252239378663
0.3583535108958838,0.7857923497267759,0.7784252239378663
0.3583535108958838,0.7868852459016393,0.7784252239378663
0.3583535108958838,0.7879781420765027,0.7784252239378663
0.3583535108958838,0.7890710382513662,0.7784252239378663
0.3583535108958838,0.7901639344262295,0.7784252239378663
0.36077481840193704,0.7901639344262295,0.7784252239378663
0.36077481840193704,0.7912568306010929,0.7784252239378663
0.36077481840193704,0.7923497267759563,0.7784252239378663
0.36077481840193704,0.7934426229508197,0.7784252239378663
0.36077481840193704,0.7945355191256831,0.7784252239378663
0.36319612590799033,0.7945355191256831,0.7784252239378663
0.36319612590799033,0.7956284153005464,0.7784252239378663
0.36319612590799033,0.7967213114754098,0.7784252239378663
0.36319612590799033,0.7978142076502732,0.7784252239378663
0.36319612590799033,0.7989071038251366,0.7784252239378663
0.36319612590799033,0.8,0.7784252239378663
0.36319612590799033,0.8010928961748633,0.7784252239378663
0.36319612590799033,0.8021857923497268,0.7784252239378663
0.36319612590799033,0.8032786885245902,0.7784252239378663
0.36319612590799033,0.8043715846994536,0.7784252239378663
0.36319612590799033,0.805464480874317,0.7784252239378663
0.36561743341404357,0.805464480874317,0.7784252239378663
0.36561743341404357,0.8065573770491803,0.7784252239378663
0.36561743341404357,0.8076502732240437,0.7784252239378663
0.36561743341404357,0.8087431693989071,0.7784252239378663
0.36561743341404357,0.8098360655737705,0.7784252239378663
0.36561743341404357,0.8109289617486338,0.7784252239378663
0.36803874092009686,0.8109289617486338,0.7784252239378663
0.36803874092009686,0.8120218579234972,0.7784252239378663
0.36803874092009686,0.8131147540983606,0.7784252239378663
0.36803874092009686,0.8142076502732241,0.7784252239378663
0.36803874092009686,0.8153005464480875,0.7784252239378663
0.3704600484261501,0.8153005464480875,0.7784252239378663
0.3704600484261501,0.8163934426229508,0.7784252239378663
0.3728813559322034,0.8163934426229508,0.7784252239378663
0.3728813559322034,0.8174863387978142,0.7784252239378663
0.3728813559322034,0.8185792349726776,0.7784252239378663
0.3728813559322034,0.819672131147541,0.7784252239378663
0.37530266343825663,0.819672131147541,0.7784252239378663
0.37530266343825663,0.8207650273224044,0.7784252239378663
0.37772397094430993,0.8207650273224044,0.7784252239378663
0.37772397094430993,0.8218579234972677,0.7784252239378663
0.3801452784503632,0.8218579234972677,0.7784252239378663
0.3801452784503632,0.8229508196721311,0.7784252239378663
0.38256658595641646,0.8229508196721311,0.7784252239378663
0.38256658595641646,0.8240437158469945,0.7784252239378663
0.38256658595641646,0.825136612021858,0.7784252239378663
0.38498789346246975,0.825136612021858,0.7784252239378663
0.387409200968523,0.825136612021858,0.7784252239378663
0.3898305084745763,0.825136612021858,0.7784252239378663
0.3922518159806295,0.825136612021858,0.7784252239378663
0.3922518159806295,0.8262295081967214,0.7784252239378663
0.3922518159806295,0.8273224043715847,0.7784252239378663
0.3922518159806295,0.8284153005464481,0.7784252239378663
0.3922518159806295,0.8295081967213115,0.7784252239378663
0.3922518159806295,0.8306010928961749,0.7784252239378663
0.3922518159806295,0.8316939890710382,0.7784252239378663
0.3946731234866828,0.8316939890710382,0.7784252239378663
0.3946731234866828,0.8327868852459016,0.7784252239378663
0.3946731234866828,0.833879781420765,0.7784252239378663
0.3946731234866828,0.8349726775956284,0.7784252239378663
0.3946731234866828,0.8360655737704918,0.7784252239378663
0.3946731234866828,0.8371584699453551,0.7784252239378663
0.3946731234866828,0.8382513661202186,0.7784252239378663
0.3946731234866828,0.839344262295082,0.7784252239378663
0.3946731234866828,0.8404371584699454,0.7784252239378663
0.3946731234866828,0.8415300546448088,0.7784252239378663
0.3946731234866828,0.8426229508196721,0.7784252239378663
0.3946731234866828,0.8437158469945355,0.7784252239378663
0.39709443099273606,0.8437158469945355,0.7784252239378663
0.39951573849878935,0.8437158469945355,0.7784252239378663
0.39951573849878935,0.8448087431693989,0.7784252239378663
0.4019370460048426,0.8448087431693989,0.7784252239378663
0.4019370460048426,0.8459016393442623,0.7784252239378663
0.4019370460048426,0.8469945355191257,0.7784252239378663
0.4019370460048426,0.848087431693989,0.7784252239378663
0.4019370460048426,0.8491803278688524,0.7784252239378663
0.4019370460048426,0.8502732240437159,0.7784252239378663
0.4043583535108959,0.8502732240437159,0.7784252239378663
0.4067796610169492,0.8502732240437159,0.7784252239378663
0.4092009685230024,0.8502732240437159,0.7784252239378663
0.4092009685230024,0.8513661202185793,0.7784252239378663
0.4092009685230024,0.8524590163934426,0.7784252239378663
0.4092009685230024,0.853551912568306,0.7784252239378663
0.4116222760290557,0.853551912568306,0.7784252239378663
0.41404358353510895,0.853551912568306,0.7784252239378663
0.41404358353510895,0.8546448087431694,0.7784252239378663
0.41404358353510895,0.8557377049180328,0.7784252239378663
0.41646489104116224,0.8557377049180328,0.7784252239378663
0.41646489104116224,0.8568306010928962,0.7784252239378663
0.41646489104116224,0.8579234972677595,0.7784252239378663
0.4188861985472155,0.8579234972677595,0.7784252239378663
0.4213075060532688,0.8579234972677595,0.7784252239378663
0.4213075060532688,0.8590163934426229,0.7784252239378663
0.423728813559322,0.8590163934426229,0.7784252239378663
0.423728813559322,0.8601092896174863,0.7784252239378663
0.4261501210653753,0.8601092896174863,0.7784252239378663
0.4261501210653753,0.8612021857923498,0.7784252239378663
0.42857142857142855,0.8612021857923498,0.7784252239378663
0.43099273607748184,0.8612021857923498,0.7784252239378663
0.43341404358353514,0.8612021857923498,0.7784252239378663
0.43341404358353514,0.8622950819672132,0.7784252239378663
0.4358353510895884,0.8622950819672132,0.7784252239378663
0.43825665859564167,0.8622950819672132,0.7784252239378663
0.43825665859564167,0.8633879781420765,0.7784252239378663
0.43825665859564167,0.8644808743169399,0.7784252239378663
0.4406779661016949,0.8644808743169399,0.7784252239378663
0.4406779661016949,0.8655737704918033,0.7784252239378663
0.4406779661016949,0.8666666666666667,0.7784252239378663
0.4406779661016949,0.8677595628415301,0.7784252239378663
0.4430992736077482,0.8677595628415301,0.7784252239378663
0.4430992736077482,0.8688524590163934,0.7784252239378663
0.44552058111380144,0.8688524590163934,0.7784252239378663
0.44552058111380144,0.8699453551912568,0.7784252239378663
0.44794188861985473,0.8699453551912568,0.7784252239378663
0.44794188861985473,0.8710382513661202,0.7784252239378663
0.45036319612590797,0.8710382513661202,0.7784252239378663
0.45278450363196127,0.8710382513661202,0.7784252239378663
0.45278450363196127,0.8721311475409836,0.7784252239378663
0.4552058111380145,0.8721311475409836,0.7784252239378663
0.4552058111380145,0.8732240437158469,0.7784252239378663
0.4552058111380145,0.8743169398907104,0.7784252239378663
0.4576271186440678,0.8743169398907104,0.7784252239378663
0.4600484261501211,0.8743169398907104,0.7784252239378663
0.4600484261501211,0.8754098360655738,0.7784252239378663
0.46246973365617433,0.8754098360655738,0.7784252239378663
0.46246973365617433,0.8765027322404372,0.7784252239378663
0.46246973365617433,0.8775956284153006,0.7784252239378663
0.46246973365617433,0.8786885245901639,0.7784252239378663
0.46246973365617433,0.8797814207650273,0.7784252239378663
0.4648910411622276,0.8797814207650273,0.7784252239378663
0.46731234866828086,0.8797814207650273,0.7784252239378663
0.46973365617433416,0.8797814207650273,0.7784252239378663
0.46973365617433416,0.8808743169398907,0.7784252239378663
0.46973365617433416,0.8819672131147541,0.7784252239378663
0.4721549636803874,0.8819672131147541,0.7784252239378663
0.4745762711864407,0.8819672131147541,0.7784252239378663
0.47699757869249393,0.8819672131147541,0.7784252239378663
0.47699757869249393,0.8830601092896175,0.7784252239378663
0.47699757869249393,0.8841530054644808,0.7784252239378663
0.47699757869249393,0.8852459016393442,0.7784252239378663
0.4794188861985472,0.8852459016393442,0.7784252239378663
0.48184019370460046,0.8852459016393442,0.7784252239378663
0.48184019370460046,0.8863387978142077,0.7784252239378663
0.48426150121065376,0.8863387978142077,0.7784252239378663
0.48668280871670705,0.8863387978142077,0.7784252239378663
0.48668280871670705,0.8874316939890711,0.7784252239378663
0.4891041162227603,0.8874316939890711,0.7784252239378663
0.4915254237288136,0.8874316939890711,0.7784252239378663
0.4915254237288136,0.8885245901639345,0.7784252239378663
0.4939467312348668,0.8885245901639345,0.7784252239378663
0.4963680387409201,0.8885245901639345,0.7784252239378663
0.49878934624697335,0.8885245901639345,0.7784252239378663
0.5012106537530266,0.8885245901639345,0.7784252239378663
0.5012106537530266,0.8896174863387978,0.7784252239378663
0.5012106537530266,0.8907103825136612,0.7784252239378663
0.5036319612590799,0.8907103825136612,0.7784252239378663
0.5036319612590799,0.8918032786885246,0.7784252239378663
0.5036319612590799,0.892896174863388,0.7784252239378663
0.5060532687651331,0.892896174863388,0.7784252239378663
0.5084745762711864,0.892896174863388,0.7784252239378663
0.5084745762711864,0.8939890710382513,0.7784252239378663
0.5084745762711864,0.8950819672131147,0.7784252239378663
0.5084745762711864,0.8961748633879781,0.7784252239378663
0.5108958837772397,0.8961748633879781,0.7784252239378663
0.5108958837772397,0.8972677595628415,0.7784252239378663
0.513317191283293,0.8972677595628415,0.7784252239378663
0.513317191283293,0.898360655737705,0.7784252239378663
0.5157384987893463,0.898360655737705,0.7784252239378663
0.5181598062953995,0.898360655737705,0.7784252239378663
0.5181598062953995,0.8994535519125683,0.7784252239378663
0.5205811138014528,0.8994535519125683,0.7784252239378663
0.5205811138014528,0.9005464480874317,0.7784252239378663
