fp,tp,auc_roc
0.7693169092945129,0.9103448275862069,0.751791069750679
0.7704367301231803,0.9103448275862069,0.751791069750679
0.7715565509518477,0.9103448275862069,0.751791069750679
0.7726763717805151,0.9103448275862069,0.751791069750679
0.7737961926091825,0.9103448275862069,0.751791069750679
0.77491601343785,0.9103448275862069,0.751791069750679
0.7760358342665173,0.9103448275862069,0.751791069750679
0.7771556550951848,0.9103448275862069,0.751791069750679
0.7782754759238522,0.9103448275862069,0.751791069750679
0.7793952967525196,0.9103448275862069,0.751791069750679
0.780515117581187,0.9103448275862069,0.751791069750679
0.7816349384098544,0.9103448275862069,0.751791069750679
0.7816349384098544,0.9126436781609195,0.751791069750679
0.7827547592385219,0.9126436781609195,0.751791069750679
0.7838745800671892,0.9126436781609195,0.751791069750679
0.7849944008958567,0.9126436781609195,0.751791069750679
0.786114221724524,0.9126436781609195,0.751791069750679
0.7872340425531915,0.9126436781609195,0.751791069750679
0.7883538633818589,0.9126436781609195,0.751791069750679
0.7894736842105263,0.9126436781609195,0.751791069750679
0.7905935050391937,0.9126436781609195,0.751791069750679
0.7905935050391937,0.9149425287356322,0.751791069750679
0.7917133258678611,0.9149425287356322,0.751791069750679
0.7917133258678611,0.9172413793103448,0.751791069750679
0.7928331466965286,0.9172413793103448,0.751791069750679
0.793952967525196,0.9172413793103448,0.751791069750679
0.7950727883538634,0.9172413793103448,0.751791069750679
0.7961926091825308,0.9172413793103448,0.751791069750679
0.7973124300111982,0.9172413793103448,0.751791069750679
0.7973124300111982,0.9195402298850575,0.751791069750679
0.7984322508398656,0.9195402298850575,0.751791069750679
0.799552071668533,0.9195402298850575,0.751791069750679
0.799552071668533,0.9218390804597701,0.751791069750679
0.8006718924972005,0.9218390804597701,0.751791069750679
0.8017917133258678,0.9218390804597701,0.751791069750679
0.8029115341545353,0.9218390804597701,0.751791069750679
0.8040313549832027,0.9218390804597701,0.751791069750679
0.8051511758118701,0.9218390804597701,0.751791069750679
0.8062709966405375,0.9218390804597701,0.751791069750679
0.8062709966405375,0.9241379310344827,0.751791069750679
0.8073908174692049,0.9241379310344827,0.751791069750679
0.8085106382978723,0.9241379310344827,0.751791069750679
0.8096304591265397,0.9241379310344827,0.751791069750679
0.8096304591265397,0.9264367816091954,0.751791069750679
0.8107502799552072,0.9264367816091954,0.751791069750679
0.8118701007838746,0.9264367816091954,0.751791069750679
0.812989921612542,0.9264367816091954,0.751791069750679
0.8141097424412094,0.9264367816091954,0.751791069750679
0.8152295632698768,0.9264367816091954,0.751791069750679
0.8163493840985442,0.9264367816091954,0.751791069750679
0.8174692049272116,0.9264367816091954,0.751791069750679
0.8174692049272116,0.9287356321839081,0.751791069750679
0.8174692049272116,0.9310344827586207,0.751791069750679
0.8185890257558791,0.9310344827586207,0.751791069750679
0.8185890257558791,0.9333333333333333,0.751791069750679
0.8197088465845465,0.9333333333333333,0.751791069750679
0.8208286674132139,0.9333333333333333,0.751791069750679
0.8219484882418813,0.9333333333333333,0.751791069750679
0.8230683090705487,0.9333333333333333,0.751791069750679
0.8241881298992161,0.9333333333333333,0.751791069750679
0.8253079507278835,0.9333333333333333,0.751791069750679
0.826427771556551,0.9333333333333333,0.751791069750679
0.8275475923852184,0.9333333333333333,0.751791069750679
0.8286674132138858,0.9333333333333333,0.751791069750679
0.8297872340425532,0.9333333333333333,0.751791069750679
0.8309070548712206,0.9333333333333333,0.751791069750679
0.832026875699888,0.9333333333333333,0.751791069750679
0.8331466965285554,0.9333333333333333,0.751791069750679
0.8342665173572228,0.9333333333333333,0.751791069750679
0.8353863381858903,0.9333333333333333,0.751791069750679
0.8365061590145577,0.9333333333333333,0.751791069750679
0.8376259798432251,0.9333333333333333,0.751791069750679
0.8387458006718925,0.9333333333333333,0.751791069750679
0.8398656215005599,0.9333333333333333,0.751791069750679
0.8409854423292273,0.9333333333333333,0.751791069750679
0.8421052631578947,0.9333333333333333,0.751791069750679
0.8432250839865622,0.9333333333333333,0.751791069750679
0.8443449048152296,0.9333333333333333,0.751791069750679
0.8443449048152296,0.9356321839080459,0.751791069750679
0.845464725643897,0.9356321839080459,0.751791069750679
0.8465845464725644,0.9356321839080459,0.751791069750679
0.8465845464725644,0.9379310344827586,0.751791069750679
0.8465845464725644,0.9402298850574713,0.751791069750679
0.8477043673012318,0.9402298850574713,0.751791069750679
0.8477043673012318,0.9425287356321839,0.751791069750679
0.8488241881298992,0.9425287356321839,0.751791069750679
0.8499440089585666,0.9425287356321839,0.751791069750679
0.851063829787234,0.9425287356321839,0.751791069750679
0.8521836506159015,0.9425287356321839,0.751791069750679
0.8533034714445689,0.9425287356321839,0.751791069750679
0.8544232922732363,0.9425287356321839,0.751791069750679
0.8544232922732363,0.9448275862068966,0.751791069750679
0.8544232922732363,0.9471264367816092,0.751791069750679
0.8555431131019037,0.9471264367816092,0.751791069750679
0.8566629339305711,0.9471264367816092,0.751791069750679
0.8577827547592385,0.9471264367816092,0.751791069750679
0.858902575587906,0.9471264367816092,0.751791069750679
0.8600223964165733,0.9471264367816092,0.751791069750679
0.8611422172452408,0.9471264367816092,0.751791069750679
0.8622620380739082,0.9471264367816092,0.751791069750679
0.8633818589025756,0.9471264367816092,0.751791069750679
0.864501679731243,0.9471264367816092,0.751791069750679
0.864501679731243,0.9494252873563218,0.751791069750679
0.8656215005599104,0.9494252873563218,0.751791069750679
0.8667413213885778,0.9494252873563218,0.751791069750679
0.8678611422172452,0.9494252873563218,0.751791069750679
0.8689809630459127,0.9494252873563218,0.751791069750679
0.8701007838745801,0.9494252873563218,0.751791069750679
0.8712206047032475,0.9494252873563218,0.751791069750679
0.8723404255319149,0.9494252873563218,0.751791069750679
0.8734602463605823,0.9494252873563218,0.751791069750679
0.8745800671892497,0.9494252873563218,0.751791069750679
0.8756998880179171,0.9494252873563218,0.751791069750679
0.8768197088465846,0.9494252873563218,0.751791069750679
0.8779395296752519,0.9494252873563218,0.751791069750679
0.8790593505039194,0.9494252873563218,0.751791069750679
0.8801791713325868,0.9494252873563218,0.751791069750679
0.8812989921612542,0.9494252873563218,0.751791069750679
0.8812989921612542,0.9517241379310345,0.751791069750679
0.8824188129899216,0.9517241379310345,0.751791069750679
0.883538633818589,0.9517241379310345,0.751791069750679
0.883538633818589,0.9540229885057471,0.751791069750679
0.8846584546472565,0.9540229885057471,0.751791069750679
0.8857782754759238,0.9540229885057471,0.751791069750679
0.8868980963045913,0.9540229885057471,0.751791069750679
0.8880179171332587,0.9540229885057471,0.751791069750679
0.8891377379619261,0.9540229885057471,0.751791069750679
0.8902575587905935,0.9540229885057471,0.751791069750679
0.8913773796192609,0.9540229885057471,0.751791069750679
0.8924972004479284,0.9540229885057471,0.751791069750679
0.8936170212765957,0.9540229885057471,0.751791069750679
0.8936170212765957,0.9563218390804598,0.751791069750679
0.8947368421052632,0.9563218390804598,0.751791069750679
0.8947368421052632,0.9586206896551724,0.751791069750679
0.8947368421052632,0.960919540229885,0.751791069750679
0.8958566629339306,0.960919540229885,0.751791069750679
0.896976483762598,0.960919540229885,0.751791069750679
0.8980963045912654,0.960919540229885,0.751791069750679
0.8992161254199328,0.960919540229885,0.751791069750679
0.8992161254199328,0.9632183908045977,0.751791069750679
0.8992161254199328,0.9655172413793104,0.751791069750679
0.9003359462486002,0.9655172413793104,0.751791069750679
0.9014557670772676,0.9655172413793104,0.751791069750679
0.9025755879059351,0.9655172413793104,0.751791069750679
0.9036954087346024,0.9655172413793104,0.751791069750679
0.9036954087346024,0.967816091954023,0.751791069750679
0.9048152295632699,0.967816091954023,0.751791069750679
0.9048152295632699,0.9701149425287356,0.751791069750679
0.9059350503919373,0.9701149425287356,0.751791069750679
0.9059350503919373,0.9724137931034482,0.751791069750679
0.9059350503919373,0.9747126436781609,0.751791069750679
0.9070548712206047,0.9747126436781609,0.751791069750679
0.9070548712206047,0.9770114942528736,0.751791069750679
0.9081746920492721,0.9770114942528736,0.751791069750679
0.9092945128779395,0.9770114942528736,0.751791069750679
0.910414333706607,0.9770114942528736,0.751791069750679
0.9115341545352743,0.9770114942528736,0.751791069750679
0.9126539753639418,0.9770114942528736,0.751791069750679
0.9137737961926092,0.9770114942528736,0.751791069750679
0.9148936170212766,0.9770114942528736,0.751791069750679
0.916013437849944,0.9770114942528736,0.751791069750679
0.9171332586786114,0.9770114942528736,0.751791069750679
0.9182530795072789,0.9770114942528736,0.751791069750679
0.9193729003359462,0.9770114942528736,0.751791069750679
0.9204927211646137,0.9770114942528736,0.751791069750679
0.921612541993281,0.9770114942528736,0.751791069750679
0.9227323628219485,0.9770114942528736,0.751791069750679
0.9238521836506159,0.9770114942528736,0.751791069750679
0.9249720044792833,0.9770114942528736,0.751791069750679
0.9260918253079508,0.9770114942528736,0.751791069750679
0.9272116461366181,0.9770114942528736,0.751791069750679
0.9283314669652856,0.9770114942528736,0.751791069750679
0.9294512877939529,0.9770114942528736,0.751791069750679
0.9305711086226204,0.9770114942528736,0.751791069750679
0.9316909294512878,0.9770114942528736,0.751791069750679
0.9328107502799552,0.9770114942528736,0.751791069750679
0.9339305711086227,0.9770114942528736,0.751791069750679
0.9339305711086227,0.9793103448275862,0.751791069750679
0.93505039193729,0.9793103448275862,0.751791069750679
0.9361702127659575,0.9793103448275862,0.751791069750679
0.9372900335946248,0.9793103448275862,0.751791069750679
0.9384098544232923,0.9793103448275862,0.751791069750679
0.9395296752519597,0.9793103448275862,0.751791069750679
0.9406494960806271,0.9793103448275862,0.751791069750679
0.9417693169092946,0.9793103448275862,0.751791069750679
0.9428891377379619,0.9793103448275862,0.751791069750679
0.9440089585666294,0.9793103448275862,0.751791069750679
0.9451287793952967,0.9793103448275862,0.751791069750679
0.9462486002239642,0.9793103448275862,0.751791069750679
0.9473684210526315,0.9793103448275862,0.751791069750679
0.948488241881299,0.9793103448275862,0.751791069750679
0.9496080627099664,0.9793103448275862,0.751791069750679
0.9507278835386338,0.9793103448275862,0.751791069750679
0.9518477043673013,0.9793103448275862,0.751791069750679
0.9518477043673013,0.9816091954022989,0.751791069750679
0.9529675251959686,0.9816091954022989,0.751791069750679
0.9540873460246361,0.9816091954022989,0.751791069750679
0.9540873460246361,0.9839080459770115,0.751791069750679
0.9552071668533034,0.9839080459770115,0.751791069750679
0.9552071668533034,0.9862068965517241,0.751791069750679
0.9563269876819709,0.9862068965517241,0.751791069750679
0.9574468085106383,0.9862068965517241,0.751791069750679
0.9585666293393057,0.9862068965517241,0.751791069750679
0.9596864501679732,0.9862068965517241,0.751791069750679
0.9608062709966405,0.9862068965517241,0.751791069750679
0.961926091825308,0.9862068965517241,0.751791069750679
0.9630459126539753,0.9862068965517241,0.751791069750679
0.9630459126539753,0.9885057471264368,0.751791069750679
0.9641657334826428,0.9885057471264368,0.751791069750679
0.9652855543113102,0.9885057471264368,0.751791069750679
0.9664053751399776,0.9885057471264368,0.751791069750679
0.9675251959686451,0.9885057471264368,0.751791069750679
0.9686450167973124,0.9885057471264368,0.751791069750679
0.9697648376259799,0.9885057471264368,0.751791069750679
0.9708846584546472,0.9885057471264368,0.751791069750679
0.9720044792833147,0.9885057471264368,0.751791069750679
0.973124300111982,0.9885057471264368,0.751791069750679
0.9742441209406495,0.9885057471264368,0.751791069750679
0.975363941769317,0.9885057471264368,0.751791069750679
0.9764837625979843,0.9885057471264368,0.751791069750679
0.9776035834266518,0.9885057471264368,0.751791069750679
0.9776035834266518,0.9908045977011494,0.751791069750679
0.9787234042553191,0.9908045977011494,0.751791069750679
0.9787234042553191,0.993103448275862,0.751791069750679
0.9787234042553191,0.9954022988505747,0.751791069750679
0.9798432250839866,0.9954022988505747,0.751791069750679
0.9809630459126539,0.9954022988505747,0.751791069750679
0.9820828667413214,0.9954022988505747,0.751791069750679
0.9832026875699889,0.9954022988505747,0.751791069750679
0.9843225083986562,0.9954022988505747,0.751791069750679
0.9854423292273237,0.9954022988505747,0.751791069750679
0.986562150055991,0.9954022988505747,0.751791069750679
0.9876819708846585,0.9954022988505747,0.751791069750679
0.9888017917133258,0.9954022988505747,0.751791069750679
0.9899216125419933,0.9954022988505747,0.751791069750679
0.9910414333706606,0.9954022988505747,0.751791069750679
0.9921612541993281,0.9954022988505747,0.751791069750679
0.9932810750279956,0.9954022988505747,0.751791069750679
0.9944008958566629,0.9954022988505747,0.751791069750679
0.9955207166853304,0.9954022988505747,0.751791069750679
0.9966405375139977,0.9954022988505747,0.751791069750679
0.9966405375139977,0.9977011494252873,0.751791069750679
0.9977603583426652,0.9977011494252873,0.751791069750679
0.9988801791713325,0.9977011494252873,0.751791069750679
0.9988801791713325,1.0,0.751791069750679
1.0,1.0,0.751791069750679
