m_pre,m_rec,auc_pr
0.3526615969581749,0.866822429906542,0.5502026985065114
0.352326685660019,0.866822429906542,0.5502026985065114
0.3519924098671727,0.866822429906542,0.5502026985065114
0.35165876777251187,0.866822429906542,0.5502026985065114
0.35132575757575757,0.866822429906542,0.5502026985065114
0.3519394512771996,0.8691588785046729,0.5502026985065114
0.3516068052930057,0.8691588785046729,0.5502026985065114
0.35127478753541075,0.8691588785046729,0.5502026985065114
0.35094339622641507,0.8691588785046729,0.5502026985065114
0.351555136663525,0.8714953271028038,0.5502026985065114
0.3512241054613936,0.8714953271028038,0.5502026985065114
0.3508936970837253,0.8714953271028038,0.5502026985065114
0.3505639097744361,0.8714953271028038,0.5502026985065114
0.3502347417840376,0.8714953271028038,0.5502026985065114
0.349906191369606,0.8714953271028038,0.5502026985065114
0.34957825679475163,0.8714953271028038,0.5502026985065114
0.34925093632958804,0.8714953271028038,0.5502026985065114
0.3498596819457437,0.8738317757009346,0.5502026985065114
0.34953271028037386,0.8738317757009346,0.5502026985065114
0.3492063492063492,0.8738317757009346,0.5502026985065114
0.34888059701492535,0.8738317757009346,0.5502026985065114
0.34855545200372784,0.8738317757009346,0.5502026985065114
0.34916201117318435,0.8761682242990654,0.5502026985065114
0.3497674418604651,0.8785046728971962,0.5502026985065114
0.3503717472118959,0.8808411214953271,0.5502026985065114
0.3500464252553389,0.8808411214953271,0.5502026985065114
0.349721706864564,0.8808411214953271,0.5502026985065114
0.35032437442076,0.883177570093458,0.5502026985065114
0.35,0.883177570093458,0.5502026985065114
0.34967622571692875,0.883177570093458,0.5502026985065114
0.34935304990757854,0.883177570093458,0.5502026985065114
0.3490304709141274,0.883177570093458,0.5502026985065114
0.34870848708487084,0.883177570093458,0.5502026985065114
0.34838709677419355,0.883177570093458,0.5502026985065114
0.34806629834254144,0.883177570093458,0.5502026985065114
0.34774609015639374,0.883177570093458,0.5502026985065114
0.3474264705882353,0.883177570093458,0.5502026985065114
0.34710743801652894,0.883177570093458,0.5502026985065114
0.3477064220183486,0.8855140186915887,0.5502026985065114
0.3473877176901925,0.8855140186915887,0.5502026985065114
0.34706959706959706,0.8855140186915887,0.5502026985065114
0.3467520585544373,0.8855140186915887,0.5502026985065114
0.34643510054844606,0.8855140186915887,0.5502026985065114
0.3461187214611872,0.8855140186915887,0.5502026985065114
0.3458029197080292,0.8855140186915887,0.5502026985065114
0.3454876937101185,0.8855140186915887,0.5502026985065114
0.3451730418943534,0.8855140186915887,0.5502026985065114
0.34576888080072793,0.8878504672897196,0.5502026985065114
0.34545454545454546,0.8878504672897196,0.5502026985065114
0.34514078110808355,0.8878504672897196,0.5502026985065114
0.3448275862068966,0.8878504672897196,0.5502026985065114
0.3445149592021759,0.8878504672897196,0.5502026985065114
0.3442028985507246,0.8878504672897196,0.5502026985065114
0.3438914027149321,0.8878504672897196,0.5502026985065114
0.3435804701627486,0.8878504672897196,0.5502026985065114
0.34327009936766034,0.8878504672897196,0.5502026985065114
0.34296028880866425,0.8878504672897196,0.5502026985065114
0.3435527502254283,0.8901869158878505,0.5502026985065114
0.34324324324324323,0.8901869158878505,0.5502026985065114
0.3438343834383438,0.8925233644859814,0.5502026985065114
0.3435251798561151,0.8925233644859814,0.5502026985065114
0.34321653189577717,0.8925233644859814,0.5502026985065114
0.34380610412926393,0.8948598130841121,0.5502026985065114
0.3434977578475336,0.8948598130841121,0.5502026985065114
0.34408602150537637,0.897196261682243,0.5502026985065114
0.3446732318710833,0.8995327102803738,0.5502026985065114
0.34525939177101966,0.9018691588785047,0.5502026985065114
0.3449508489722967,0.9018691588785047,0.5502026985065114
0.34464285714285714,0.9018691588785047,0.5502026985065114
0.3452274754683318,0.9042056074766355,0.5502026985065114
0.3449197860962567,0.9042056074766355,0.5502026985065114
0.3455031166518255,0.9065420560747663,0.5502026985065114
0.34519572953736655,0.9065420560747663,0.5502026985065114
0.3448888888888889,0.9065420560747663,0.5502026985065114
0.34458259325044405,0.9065420560747663,0.5502026985065114
0.3442768411712511,0.9065420560747663,0.5502026985065114
0.34397163120567376,0.9065420560747663,0.5502026985065114
0.3445527015057573,0.9088785046728972,0.5502026985065114
0.34513274336283184,0.9112149532710281,0.5502026985065114
0.3448275862068966,0.9112149532710281,0.5502026985065114
0.34452296819787986,0.9112149532710281,0.5502026985065114
0.3442188879082083,0.9112149532710281,0.5502026985065114
0.3439153439153439,0.9112149532710281,0.5502026985065114
0.3436123348017621,0.9112149532710281,0.5502026985065114
0.34330985915492956,0.9112149532710281,0.5502026985065114
0.34300791556728233,0.9112149532710281,0.5502026985065114
0.3427065026362039,0.9112149532710281,0.5502026985065114
0.34328358208955223,0.9135514018691588,0.5502026985065114
0.34385964912280703,0.9158878504672897,0.5502026985065114
0.34355828220858897,0.9158878504672897,0.5502026985065114
0.34413309982486867,0.9182242990654206,0.5502026985065114
0.3438320209973753,0.9182242990654206,0.5502026985065114
0.34440559440559443,0.9205607476635514,0.5502026985065114
0.34497816593886466,0.9228971962616822,0.5502026985065114
0.34467713787085513,0.9228971962616822,0.5502026985065114
0.34524847428073235,0.9252336448598131,0.5502026985065114
0.34581881533101044,0.927570093457944,0.5502026985065114
0.34551784160139254,0.927570093457944,0.5502026985065114
0.3452173913043478,0.927570093457944,0.5502026985065114
0.34578627280625546,0.9299065420560748,0.5502026985065114
0.3454861111111111,0.9299065420560748,0.5502026985065114
0.34518647007805725,0.9299065420560748,0.5502026985065114
0.34488734835355284,0.9299065420560748,0.5502026985065114
0.3445887445887446,0.9299065420560748,0.5502026985065114
0.34429065743944637,0.9299065420560748,0.5502026985065114
0.3439930855661193,0.9299065420560748,0.5502026985065114
0.3436960276338515,0.9299065420560748,0.5502026985065114
0.34339948231233824,0.9299065420560748,0.5502026985065114
0.3431034482758621,0.9299065420560748,0.5502026985065114
0.34280792420327305,0.9299065420560748,0.5502026985065114
0.342512908777969,0.9299065420560748,0.5502026985065114
0.3422184006878762,0.9299065420560748,0.5502026985065114
0.34192439862542956,0.9299065420560748,0.5502026985065114
0.34163090128755363,0.9299065420560748,0.5502026985065114
0.34133790737564323,0.9299065420560748,0.5502026985065114
0.34104541559554413,0.9299065420560748,0.5502026985065114
0.3407534246575342,0.9299065420560748,0.5502026985065114
0.3413173652694611,0.9322429906542056,0.5502026985065114
0.3418803418803419,0.9345794392523364,0.5502026985065114
0.3415883859948762,0.9345794392523364,0.5502026985065114
0.3412969283276451,0.9345794392523364,0.5502026985065114
0.3410059676044331,0.9345794392523364,0.5502026985065114
0.34071550255536626,0.9345794392523364,0.5502026985065114
0.3404255319148936,0.9345794392523364,0.5502026985065114
0.3401360544217687,0.9345794392523364,0.5502026985065114
0.33984706881903143,0.9345794392523364,0.5502026985065114
0.3395585738539898,0.9345794392523364,0.5502026985065114
0.33927056827820185,0.9345794392523364,0.5502026985065114
0.3389830508474576,0.9345794392523364,0.5502026985065114
0.33954276037256564,0.9369158878504673,0.5502026985065114
0.3401015228426396,0.9392523364485982,0.5502026985065114
0.34065934065934067,0.9415887850467289,0.5502026985065114
0.3403716216216216,0.9415887850467289,0.5502026985065114
0.340084388185654,0.9415887850467289,0.5502026985065114
0.3406408094435076,0.9439252336448598,0.5502026985065114
0.34035383319292334,0.9439252336448598,0.5502026985065114
0.3400673400673401,0.9439252336448598,0.5502026985065114
0.33978132884777124,0.9439252336448598,0.5502026985065114
0.33949579831932775,0.9439252336448598,0.5502026985065114
0.33921074727120065,0.9439252336448598,0.5502026985065114
0.3389261744966443,0.9439252336448598,0.5502026985065114
0.33864207879295893,0.9439252336448598,0.5502026985065114
0.33835845896147404,0.9439252336448598,0.5502026985065114
0.33807531380753136,0.9439252336448598,0.5502026985065114
0.3377926421404682,0.9439252336448598,0.5502026985065114
0.33751044277360065,0.9439252336448598,0.5502026985065114
0.337228714524207,0.9439252336448598,0.5502026985065114
0.33694745621351124,0.9439252336448598,0.5502026985065114
0.33666666666666667,0.9439252336448598,0.5502026985065114
0.33638634471273937,0.9439252336448598,0.5502026985065114
0.33610648918469216,0.9439252336448598,0.5502026985065114
0.33665835411471323,0.9462616822429907,0.5502026985065114
0.3372093023255814,0.9485981308411215,0.5502026985065114
0.3369294605809129,0.9485981308411215,0.5502026985065114
0.33665008291873966,0.9485981308411215,0.5502026985065114
0.3363711681855841,0.9485981308411215,0.5502026985065114
0.33692052980132453,0.9509345794392523,0.5502026985065114
0.337468982630273,0.9532710280373832,0.5502026985065114
0.33801652892561984,0.955607476635514,0.5502026985065114
0.3385631709331131,0.9579439252336449,0.5502026985065114
0.33828382838283827,0.9579439252336449,0.5502026985065114
0.3388293487221764,0.9602803738317757,0.5502026985065114
0.3385502471169687,0.9602803738317757,0.5502026985065114
0.33827160493827163,0.9602803738317757,0.5502026985065114
0.3379934210526316,0.9602803738317757,0.5502026985065114
0.33771569433032045,0.9602803738317757,0.5502026985065114
0.3374384236453202,0.9602803738317757,0.5502026985065114
0.33716160787530763,0.9602803738317757,0.5502026985065114
0.3368852459016393,0.9602803738317757,0.5502026985065114
0.3366093366093366,0.9602803738317757,0.5502026985065114
0.3363338788870704,0.9602803738317757,0.5502026985065114
0.33605887162714637,0.9602803738317757,0.5502026985065114
0.33578431372549017,0.9602803738317757,0.5502026985065114
0.3355102040816327,0.9602803738317757,0.5502026985065114
0.3352365415986949,0.9602803738317757,0.5502026985065114
0.33496332518337407,0.9602803738317757,0.5502026985065114
0.3346905537459283,0.9602803738317757,0.5502026985065114
0.33441822620016276,0.9602803738317757,0.5502026985065114
0.33414634146341465,0.9602803738317757,0.5502026985065114
0.3338748984565394,0.9602803738317757,0.5502026985065114
0.3336038961038961,0.9602803738317757,0.5502026985065114
0.3333333333333333,0.9602803738317757,0.5502026985065114
0.33306320907617504,0.9602803738317757,0.5502026985065114
0.33360323886639676,0.9626168224299065,0.5502026985065114
0.3333333333333333,0.9626168224299065,0.5502026985065114
0.3330638641875505,0.9626168224299065,0.5502026985065114
0.33279483037156704,0.9626168224299065,0.5502026985065114
0.33252623083131555,0.9626168224299065,0.5502026985065114
0.33225806451612905,0.9626168224299065,0.5502026985065114
0.33199033037872683,0.9626168224299065,0.5502026985065114
0.33172302737520126,0.9626168224299065,0.5502026985065114
0.33145615446500404,0.9626168224299065,0.5502026985065114
0.3311897106109325,0.9626168224299065,0.5502026985065114
0.3309236947791165,0.9626168224299065,0.5502026985065114
0.3306581059390048,0.9626168224299065,0.5502026985065114
0.33039294306335204,0.9626168224299065,0.5502026985065114
0.3301282051282051,0.9626168224299065,0.5502026985065114
0.32986389111289033,0.9626168224299065,0.5502026985065114
0.3296,0.9626168224299065,0.5502026985065114
0.3301358912869704,0.9649532710280374,0.5502026985065114
0.32987220447284343,0.9649532710280374,0.5502026985065114
0.329608938547486,0.9649532710280374,0.5502026985065114
0.3293460925039872,0.9649532710280374,0.5502026985065114
0.3290836653386454,0.9649532710280374,0.5502026985065114
0.3288216560509554,0.9649532710280374,0.5502026985065114
0.32856006364359586,0.9649532710280374,0.5502026985065114
0.32829888712241656,0.9649532710280374,0.5502026985065114
0.32803812549642575,0.9649532710280374,0.5502026985065114
0.3277777777777778,0.9649532710280374,0.5502026985065114
0.3275178429817605,0.9649532710280374,0.5502026985065114
0.32805071315372425,0.9672897196261683,0.5502026985065114
0.32779097387173395,0.9672897196261683,0.5502026985065114
0.3275316455696203,0.9672897196261683,0.5502026985065114
0.32727272727272727,0.9672897196261683,0.5502026985065114
0.32701421800947866,0.9672897196261683,0.5502026985065114
0.3267561168113654,0.9672897196261683,0.5502026985065114
0.3264984227129338,0.9672897196261683,0.5502026985065114
0.32702915681639083,0.969626168224299,0.5502026985065114
0.32677165354330706,0.969626168224299,0.5502026985065114
0.32651455546813535,0.969626168224299,0.5502026985065114
0.32625786163522014,0.969626168224299,0.5502026985065114
0.32600157109190886,0.969626168224299,0.5502026985065114
0.32574568288854006,0.969626168224299,0.5502026985065114
0.3254901960784314,0.969626168224299,0.5502026985065114
0.32523510971786834,0.969626168224299,0.5502026985065114
0.3249804228660924,0.969626168224299,0.5502026985065114
0.32472613458528954,0.969626168224299,0.5502026985065114
0.32447224394057855,0.969626168224299,0.5502026985065114
0.32421875,0.969626168224299,0.5502026985065114
0.3239656518345043,0.969626168224299,0.5502026985065114
0.3237129485179407,0.969626168224299,0.5502026985065114
0.323460639127046,0.969626168224299,0.5502026985065114
0.32320872274143303,0.969626168224299,0.5502026985065114
0.3229571984435798,0.969626168224299,0.5502026985065114
0.3234836702954899,0.9719626168224299,0.5502026985065114
0.32323232323232326,0.9719626168224299,0.5502026985065114
0.32298136645962733,0.9719626168224299,0.5502026985065114
0.3227307990690458,0.9719626168224299,0.5502026985065114
0.32325581395348835,0.9742990654205608,0.5502026985065114
0.32300542215336947,0.9742990654205608,0.5502026985065114
0.3235294117647059,0.9766355140186916,0.5502026985065114
0.32405259087393656,0.9789719626168224,0.5502026985065114
0.32457496136012365,0.9813084112149533,0.5502026985065114
0.32432432432432434,0.9813084112149533,0.5502026985065114
0.3248456790123457,0.9836448598130841,0.5502026985065114
0.3253662297609869,0.985981308411215,0.5502026985065114
0.325115562403698,0.985981308411215,0.5502026985065114
0.3248652809853734,0.985981308411215,0.5502026985065114
0.32461538461538464,0.985981308411215,0.5502026985065114
0.32436587240584164,0.985981308411215,0.5502026985065114
0.3241167434715822,0.985981308411215,0.5502026985065114
0.3246354566385265,0.9883177570093458,0.5502026985065114
0.3243865030674847,0.9883177570093458,0.5502026985065114
0.32413793103448274,0.9883177570093458,0.5502026985065114
0.32465543644716693,0.9906542056074766,0.5502026985065114
0.324407039020658,0.9906542056074766,0.5502026985065114
0.3241590214067278,0.9906542056074766,0.5502026985065114
0.32391138273491216,0.9906542056074766,0.5502026985065114
0.3236641221374046,0.9906542056074766,0.5502026985065114
0.32341723874904654,0.9906542056074766,0.5502026985065114
0.3239329268292683,0.9929906542056075,0.5502026985065114
0.32368621477532367,0.9929906542056075,0.5502026985065114
0.3234398782343988,0.9929906542056075,0.5502026985065114
0.3231939163498099,0.9929906542056075,0.5502026985065114
0.3229483282674772,0.9929906542056075,0.5502026985065114
0.32270311313591493,0.9929906542056075,0.5502026985065114
0.3224582701062215,0.9929906542056075,0.5502026985065114
0.32297194844579225,0.9953271028037384,0.5502026985065114
0.32272727272727275,0.9953271028037384,0.5502026985065114
0.32323996971990915,0.9976635514018691,0.5502026985065114
0.32299546142208774,0.9976635514018691,0.5502026985065114
0.32275132275132273,0.9976635514018691,0.5502026985065114
0.32250755287009064,0.9976635514018691,0.5502026985065114
0.3222641509433962,0.9976635514018691,0.5502026985065114
0.3220211161387632,0.9976635514018691,0.5502026985065114
0.3225320271288621,1.0,0.5502026985065114
0.32228915662650603,1.0,0.5502026985065114
