m_pre,m_rec,auc_pr
0.45351043643263755,0.5481651376146789,0.4972289930040651
0.45265151515151514,0.5481651376146789,0.4972289930040651
0.45179584120982985,0.5481651376146789,0.4972289930040651
0.4528301886792453,0.5504587155963303,0.4972289930040651
0.4519774011299435,0.5504587155963303,0.4972289930040651
0.45300751879699247,0.5527522935779816,0.4972289930040651
0.4521575984990619,0.5527522935779816,0.4972289930040651
0.45318352059925093,0.555045871559633,0.4972289930040651
0.4542056074766355,0.5573394495412844,0.4972289930040651
0.4552238805970149,0.5596330275229358,0.4972289930040651
0.45623836126629425,0.5619266055045872,0.4972289930040651
0.45724907063197023,0.5642201834862385,0.4972289930040651
0.45640074211502785,0.5642201834862385,0.4972289930040651
0.45740740740740743,0.5665137614678899,0.4972289930040651
0.4565619223659889,0.5665137614678899,0.4972289930040651
0.45571955719557194,0.5665137614678899,0.4972289930040651
0.4567219152854512,0.5688073394495413,0.4972289930040651
0.45588235294117646,0.5688073394495413,0.4972289930040651
0.45504587155963305,0.5688073394495413,0.4972289930040651
0.4542124542124542,0.5688073394495413,0.4972289930040651
0.453382084095064,0.5688073394495413,0.4972289930040651
0.45255474452554745,0.5688073394495413,0.4972289930040651
0.4517304189435337,0.5688073394495413,0.4972289930040651
0.4509090909090909,0.5688073394495413,0.4972289930040651
0.4519056261343013,0.5711009174311926,0.4972289930040651
0.45108695652173914,0.5711009174311926,0.4972289930040651
0.45027124773960214,0.5711009174311926,0.4972289930040651
0.44945848375451264,0.5711009174311926,0.4972289930040651
0.4486486486486487,0.5711009174311926,0.4972289930040651
0.447841726618705,0.5711009174311926,0.4972289930040651
0.4488330341113106,0.573394495412844,0.4972289930040651
0.44802867383512546,0.573394495412844,0.4972289930040651
0.4472271914132379,0.573394495412844,0.4972289930040651
0.44642857142857145,0.573394495412844,0.4972289930040651
0.44563279857397503,0.573394495412844,0.4972289930040651
0.44483985765124556,0.573394495412844,0.4972289930040651
0.44582593250444047,0.5756880733944955,0.4972289930040651
0.44680851063829785,0.5779816513761468,0.4972289930040651
0.44601769911504424,0.5779816513761468,0.4972289930040651
0.4452296819787986,0.5779816513761468,0.4972289930040651
0.4462081128747795,0.5802752293577982,0.4972289930040651
0.4454225352112676,0.5802752293577982,0.4972289930040651
0.4446397188049209,0.5802752293577982,0.4972289930040651
0.4456140350877193,0.5825688073394495,0.4972289930040651
0.4448336252189142,0.5825688073394495,0.4972289930040651
0.44405594405594406,0.5825688073394495,0.4972289930040651
0.4432809773123909,0.5825688073394495,0.4972289930040651
0.4425087108013937,0.5825688073394495,0.4972289930040651
0.44173913043478263,0.5825688073394495,0.4972289930040651
0.4427083333333333,0.5848623853211009,0.4972289930040651
0.44194107452339687,0.5848623853211009,0.4972289930040651
0.4411764705882353,0.5848623853211009,0.4972289930040651
0.44041450777202074,0.5848623853211009,0.4972289930040651
0.4413793103448276,0.5871559633027523,0.4972289930040651
0.4406196213425129,0.5871559633027523,0.4972289930040651
0.43986254295532645,0.5871559633027523,0.4972289930040651
0.4391080617495712,0.5871559633027523,0.4972289930040651
0.4383561643835616,0.5871559633027523,0.4972289930040651
0.4376068376068376,0.5871559633027523,0.4972289930040651
0.43686006825938567,0.5871559633027523,0.4972289930040651
0.43611584327086883,0.5871559633027523,0.4972289930040651
0.43537414965986393,0.5871559633027523,0.4972289930040651
0.43463497453310695,0.5871559633027523,0.4972289930040651
0.43559322033898307,0.5894495412844036,0.4972289930040651
0.43485617597292725,0.5894495412844036,0.4972289930040651
0.4341216216216216,0.5894495412844036,0.4972289930040651
0.433389544688027,0.5894495412844036,0.4972289930040651
0.43265993265993263,0.5894495412844036,0.4972289930040651
0.4336134453781513,0.591743119266055,0.4972289930040651
0.43288590604026844,0.591743119266055,0.4972289930040651
0.4321608040201005,0.591743119266055,0.4972289930040651
0.431438127090301,0.591743119266055,0.4972289930040651
0.4307178631051753,0.591743119266055,0.4972289930040651
0.43166666666666664,0.5940366972477065,0.4972289930040651
0.43261231281198004,0.5963302752293578,0.4972289930040651
0.4318936877076412,0.5963302752293578,0.4972289930040651
0.4311774461028192,0.5963302752293578,0.4972289930040651
0.4304635761589404,0.5963302752293578,0.4972289930040651
0.43140495867768597,0.5986238532110092,0.4972289930040651
0.4306930693069307,0.5986238532110092,0.4972289930040651
0.4299835255354201,0.5986238532110092,0.4972289930040651
0.4309210526315789,0.6009174311926605,0.4972289930040651
0.4302134646962233,0.6009174311926605,0.4972289930040651
0.42950819672131146,0.6009174311926605,0.4972289930040651
0.4288052373158756,0.6009174311926605,0.4972289930040651
0.42810457516339867,0.6009174311926605,0.4972289930040651
0.4290375203915171,0.6032110091743119,0.4972289930040651
0.42833876221498374,0.6032110091743119,0.4972289930040651
0.4292682926829268,0.6055045871559633,0.4972289930040651
0.4301948051948052,0.6077981651376146,0.4972289930040651
0.43111831442463533,0.6100917431192661,0.4972289930040651
0.43042071197411,0.6100917431192661,0.4972289930040651
0.4297253634894992,0.6100917431192661,0.4972289930040651
0.4290322580645161,0.6100917431192661,0.4972289930040651
0.428341384863124,0.6100917431192661,0.4972289930040651
0.42765273311897106,0.6100917431192661,0.4972289930040651
0.42857142857142855,0.6123853211009175,0.4972289930040651
0.42788461538461536,0.6123853211009175,0.4972289930040651
0.4272,0.6123853211009175,0.4972289930040651
0.4281150159744409,0.6146788990825688,0.4972289930040651
0.42902711323763953,0.6169724770642202,0.4972289930040651
0.428343949044586,0.6169724770642202,0.4972289930040651
0.4276629570747218,0.6169724770642202,0.4972289930040651
0.42857142857142855,0.6192660550458715,0.4972289930040651
0.4294770206022187,0.6215596330275229,0.4972289930040651
0.4287974683544304,0.6215596330275229,0.4972289930040651
0.42812006319115326,0.6215596330275229,0.4972289930040651
0.42902208201892744,0.6238532110091743,0.4972289930040651
0.4283464566929134,0.6238532110091743,0.4972289930040651
0.4276729559748428,0.6238532110091743,0.4972289930040651
0.42700156985871274,0.6238532110091743,0.4972289930040651
0.4263322884012539,0.6238532110091743,0.4972289930040651
0.42566510172143973,0.6238532110091743,0.4972289930040651
0.4265625,0.6261467889908257,0.4972289930040651
0.42745709828393136,0.6284403669724771,0.4972289930040651
0.42834890965732086,0.6307339449541285,0.4972289930040651
0.4276827371695179,0.6307339449541285,0.4972289930040651
0.42701863354037267,0.6307339449541285,0.4972289930040651
0.42790697674418604,0.6330275229357798,0.4972289930040651
0.42879256965944273,0.6353211009174312,0.4972289930040651
0.4281298299845441,0.6353211009174312,0.4972289930040651
0.42746913580246915,0.6353211009174312,0.4972289930040651
0.4283513097072419,0.6376146788990825,0.4972289930040651
0.42923076923076925,0.6399082568807339,0.4972289930040651
0.42857142857142855,0.6399082568807339,0.4972289930040651
0.4279141104294479,0.6399082568807339,0.4972289930040651
0.42725880551301687,0.6399082568807339,0.4972289930040651
0.42660550458715596,0.6399082568807339,0.4972289930040651
0.4259541984732824,0.6399082568807339,0.4972289930040651
0.4253048780487805,0.6399082568807339,0.4972289930040651
0.4246575342465753,0.6399082568807339,0.4972289930040651
0.425531914893617,0.6422018348623854,0.4972289930040651
0.4264036418816389,0.6444954128440367,0.4972289930040651
0.42727272727272725,0.6467889908256881,0.4972289930040651
0.4266263237518911,0.6467889908256881,0.4972289930040651
0.4259818731117825,0.6467889908256881,0.4972289930040651
0.4253393665158371,0.6467889908256881,0.4972289930040651
0.4246987951807229,0.6467889908256881,0.4972289930040651
0.42406015037593986,0.6467889908256881,0.4972289930040651
0.42492492492492495,0.6490825688073395,0.4972289930040651
0.4257871064467766,0.6513761467889908,0.4972289930040651
0.4251497005988024,0.6513761467889908,0.4972289930040651
0.4260089686098655,0.6536697247706422,0.4972289930040651
0.42686567164179107,0.6559633027522935,0.4972289930040651
0.4262295081967213,0.6559633027522935,0.4972289930040651
0.4255952380952381,0.6559633027522935,0.4972289930040651
0.424962852897474,0.6559633027522935,0.4972289930040651
0.4258160237388724,0.658256880733945,0.4972289930040651
0.42518518518518517,0.658256880733945,0.4972289930040651
0.4260355029585799,0.6605504587155964,0.4972289930040651
0.42688330871491875,0.6628440366972477,0.4972289930040651
0.42625368731563423,0.6628440366972477,0.4972289930040651
0.4256259204712813,0.6628440366972477,0.4972289930040651
0.4264705882352941,0.6651376146788991,0.4972289930040651
0.42584434654919234,0.6651376146788991,0.4972289930040651
0.4252199413489736,0.6651376146788991,0.4972289930040651
0.424597364568082,0.6651376146788991,0.4972289930040651
0.4239766081871345,0.6651376146788991,0.4972289930040651
0.4233576642335766,0.6651376146788991,0.4972289930040651
0.4227405247813411,0.6651376146788991,0.4972289930040651
0.42212518195050946,0.6651376146788991,0.4972289930040651
0.42296511627906974,0.6674311926605505,0.4972289930040651
0.42380261248185774,0.6697247706422018,0.4972289930040651
0.42318840579710143,0.6697247706422018,0.4972289930040651
0.42257597684515197,0.6697247706422018,0.4972289930040651
0.42196531791907516,0.6697247706422018,0.4972289930040651
0.4227994227994228,0.6720183486238532,0.4972289930040651
0.42363112391930835,0.6743119266055045,0.4972289930040651
0.4244604316546763,0.676605504587156,0.4972289930040651
0.4238505747126437,0.676605504587156,0.4972289930040651
0.4232424677187948,0.676605504587156,0.4972289930040651
0.42406876790830944,0.6788990825688074,0.4972289930040651
0.4234620886981402,0.6788990825688074,0.4972289930040651
0.42428571428571427,0.6811926605504587,0.4972289930040651
0.42368045649072755,0.6811926605504587,0.4972289930040651
0.4230769230769231,0.6811926605504587,0.4972289930040651
0.422475106685633,0.6811926605504587,0.4972289930040651
0.42329545454545453,0.6834862385321101,0.4972289930040651
0.4226950354609929,0.6834862385321101,0.4972289930040651
0.42209631728045327,0.6834862385321101,0.4972289930040651
0.4229137199434229,0.6857798165137615,0.4972289930040651
0.423728813559322,0.6880733944954128,0.4972289930040651
0.4245416078984485,0.6903669724770642,0.4972289930040651
0.423943661971831,0.6903669724770642,0.4972289930040651
0.42334739803094235,0.6903669724770642,0.4972289930040651
0.42275280898876405,0.6903669724770642,0.4972289930040651
0.4221598877980365,0.6903669724770642,0.4972289930040651
0.4215686274509804,0.6903669724770642,0.4972289930040651
0.4223776223776224,0.6926605504587156,0.4972289930040651
0.4231843575418994,0.694954128440367,0.4972289930040651
0.4225941422594142,0.694954128440367,0.4972289930040651
0.4233983286908078,0.6972477064220184,0.4972289930040651
0.4242002781641168,0.6995412844036697,0.4972289930040651
0.4236111111111111,0.6995412844036697,0.4972289930040651
0.42302357836338417,0.6995412844036697,0.4972289930040651
0.4224376731301939,0.6995412844036697,0.4972289930040651
0.4218533886583679,0.6995412844036697,0.4972289930040651
0.42265193370165743,0.7018348623853211,0.4972289930040651
0.4220689655172414,0.7018348623853211,0.4972289930040651
0.4228650137741047,0.7041284403669725,0.4972289930040651
0.422283356258597,0.7041284403669725,0.4972289930040651
0.4217032967032967,0.7041284403669725,0.4972289930040651
0.42112482853223593,0.7041284403669725,0.4972289930040651
0.42191780821917807,0.7064220183486238,0.4972289930040651
0.42270861833105333,0.7087155963302753,0.4972289930040651
0.42213114754098363,0.7087155963302753,0.4972289930040651
0.42155525238744884,0.7087155963302753,0.4972289930040651
0.4223433242506812,0.7110091743119266,0.4972289930040651
0.4217687074829932,0.7110091743119266,0.4972289930040651
0.421195652173913,0.7110091743119266,0.4972289930040651
0.42198100407055633,0.713302752293578,0.4972289930040651
0.42276422764227645,0.7155963302752294,0.4972289930040651
0.42219215155615697,0.7155963302752294,0.4972289930040651
0.42162162162162165,0.7155963302752294,0.4972289930040651
0.4224021592442645,0.7178899082568807,0.4972289930040651
0.42183288409703507,0.7178899082568807,0.4972289930040651
0.42126514131897713,0.7178899082568807,0.4972289930040651
0.4206989247311828,0.7178899082568807,0.4972289930040651
0.4214765100671141,0.7201834862385321,0.4972289930040651
0.42091152815013405,0.7201834862385321,0.4972289930040651
0.4203480589022758,0.7201834862385321,0.4972289930040651
0.42112299465240643,0.7224770642201835,0.4972289930040651
0.4205607476635514,0.7224770642201835,0.4972289930040651
0.42,0.7224770642201835,0.4972289930040651
0.4194407456724368,0.7224770642201835,0.4972289930040651
0.41888297872340424,0.7224770642201835,0.4972289930040651
0.41832669322709165,0.7224770642201835,0.4972289930040651
0.41909814323607425,0.7247706422018348,0.4972289930040651
0.4185430463576159,0.7247706422018348,0.4972289930040651
0.41798941798941797,0.7247706422018348,0.4972289930040651
0.4187582562747688,0.7270642201834863,0.4972289930040651
0.4182058047493404,0.7270642201834863,0.4972289930040651
0.4189723320158103,0.7293577981651376,0.4972289930040651
0.41973684210526313,0.731651376146789,0.4972289930040651
0.4191852825229961,0.731651376146789,0.4972289930040651
0.4199475065616798,0.7339449541284404,0.4972289930040651
0.41939711664482304,0.7339449541284404,0.4972289930040651
0.418848167539267,0.7339449541284404,0.4972289930040651
0.41830065359477125,0.7339449541284404,0.4972289930040651
0.4177545691906005,0.7339449541284404,0.4972289930040651
0.4172099087353325,0.7339449541284404,0.4972289930040651
0.4166666666666667,0.7339449541284404,0.4972289930040651
0.41612483745123535,0.7339449541284404,0.4972289930040651
0.4155844155844156,0.7339449541284404,0.4972289930040651
0.4163424124513619,0.7362385321100917,0.4972289930040651
0.41580310880829013,0.7362385321100917,0.4972289930040651
0.4152652005174644,0.7362385321100917,0.4972289930040651
0.4160206718346253,0.7385321100917431,0.4972289930040651
0.4154838709677419,0.7385321100917431,0.4972289930040651
0.41494845360824745,0.7385321100917431,0.4972289930040651
0.4157014157014157,0.7408256880733946,0.4972289930040651
0.41516709511568123,0.7408256880733946,0.4972289930040651
0.4146341463414634,0.7408256880733946,0.4972289930040651
0.41410256410256413,0.7408256880733946,0.4972289930040651
0.41357234314980795,0.7408256880733946,0.4972289930040651
0.41304347826086957,0.7408256880733946,0.4972289930040651
0.41379310344827586,0.7431192660550459,0.4972289930040651
0.413265306122449,0.7431192660550459,0.4972289930040651
0.41273885350318473,0.7431192660550459,0.4972289930040651
0.4122137404580153,0.7431192660550459,0.4972289930040651
0.41168996188055906,0.7431192660550459,0.4972289930040651
0.41243654822335024,0.7454128440366973,0.4972289930040651
0.41191381495564006,0.7454128440366973,0.4972289930040651
0.41139240506329117,0.7454128440366973,0.4972289930040651
0.4108723135271808,0.7454128440366973,0.4972289930040651
0.4116161616161616,0.7477064220183486,0.4972289930040651
0.4110970996216898,0.7477064220183486,0.4972289930040651
0.4105793450881612,0.7477064220183486,0.4972289930040651
0.41132075471698115,0.75,0.4972289930040651
0.4120603015075377,0.7522935779816514,0.4972289930040651
0.4127979924717691,0.7545871559633027,0.4972289930040651
0.41353383458646614,0.7568807339449541,0.4972289930040651
0.4130162703379224,0.7568807339449541,0.4972289930040651
0.41375,0.7591743119266054,0.4972289930040651
0.4132334581772784,0.7591743119266054,0.4972289930040651
0.41271820448877805,0.7591743119266054,0.4972289930040651
0.4122042341220423,0.7591743119266054,0.4972289930040651
0.4129353233830846,0.7614678899082569,0.4972289930040651
0.4124223602484472,0.7614678899082569,0.4972289930040651
0.413151364764268,0.7637614678899083,0.4972289930040651
0.41263940520446096,0.7637614678899083,0.4972289930040651
0.4121287128712871,0.7637614678899083,0.4972289930040651
0.411619283065513,0.7637614678899083,0.4972289930040651
0.4111111111111111,0.7637614678899083,0.4972289930040651
0.41060419235511714,0.7637614678899083,0.4972289930040651
0.4100985221674877,0.7637614678899083,0.4972289930040651
0.4095940959409594,0.7637614678899083,0.4972289930040651
0.4090909090909091,0.7637614678899083,0.4972289930040651
0.4085889570552147,0.7637614678899083,0.4972289930040651
0.40808823529411764,0.7637614678899083,0.4972289930040651
0.408812729498164,0.7660550458715596,0.4972289930040651
0.4083129584352078,0.7660550458715596,0.4972289930040651
0.4078144078144078,0.7660550458715596,0.4972289930040651
0.40853658536585363,0.768348623853211,0.4972289930040651
0.40803897685749085,0.768348623853211,0.4972289930040651
0.4075425790754258,0.768348623853211,0.4972289930040651
0.4082624544349939,0.7706422018348624,0.4972289930040651
0.4077669902912621,0.7706422018348624,0.4972289930040651
0.4084848484848485,0.7729357798165137,0.4972289930040651
0.4092009685230024,0.7752293577981652,0.4972289930040651
0.40870616686819833,0.7752293577981652,0.4972289930040651
0.4082125603864734,0.7752293577981652,0.4972289930040651
0.4077201447527141,0.7752293577981652,0.4972289930040651
0.4072289156626506,0.7752293577981652,0.4972289930040651
0.40794223826714804,0.7775229357798165,0.4972289930040651
0.4074519230769231,0.7775229357798165,0.4972289930040651
0.40816326530612246,0.7798165137614679,0.4972289930040651
0.4088729016786571,0.7821100917431193,0.4972289930040651
0.40838323353293415,0.7821100917431193,0.4972289930040651
0.40789473684210525,0.7821100917431193,0.4972289930040651
0.4074074074074074,0.7821100917431193,0.4972289930040651
0.40692124105011934,0.7821100917431193,0.4972289930040651
0.4064362336114422,0.7821100917431193,0.4972289930040651
0.40595238095238095,0.7821100917431193,0.4972289930040651
0.40665873959571935,0.7844036697247706,0.4972289930040651
0.40736342042755347,0.786697247706422,0.4972289930040651
0.4068801897983393,0.786697247706422,0.4972289930040651
0.40639810426540285,0.786697247706422,0.4972289930040651
0.4059171597633136,0.786697247706422,0.4972289930040651
0.40543735224586286,0.786697247706422,0.4972289930040651
0.4049586776859504,0.786697247706422,0.4972289930040651
0.4056603773584906,0.7889908256880734,0.4972289930040651
0.40518256772673733,0.7889908256880734,0.4972289930040651
0.4047058823529412,0.7889908256880734,0.4972289930040651
0.40423031727379555,0.7889908256880734,0.4972289930040651
0.40375586854460094,0.7889908256880734,0.4972289930040651
0.40328253223915594,0.7889908256880734,0.4972289930040651
0.4028103044496487,0.7889908256880734,0.4972289930040651
0.4023391812865497,0.7889908256880734,0.4972289930040651
0.40186915887850466,0.7889908256880734,0.4972289930040651
0.4014002333722287,0.7889908256880734,0.4972289930040651
0.40093240093240096,0.7889908256880734,0.4972289930040651
0.40046565774155995,0.7889908256880734,0.4972289930040651
0.4,0.7889908256880734,0.4972289930040651
0.3995354239256678,0.7889908256880734,0.4972289930040651
0.40023201856148494,0.7912844036697247,0.4972289930040651
0.39976825028968715,0.7912844036697247,0.4972289930040651
0.40046296296296297,0.7935779816513762,0.4972289930040651
0.4,0.7935779816513762,0.4972289930040651
0.3995381062355658,0.7935779816513762,0.4972289930040651
0.3990772779700115,0.7935779816513762,0.4972289930040651
0.39976958525345624,0.7958715596330275,0.4972289930040651
0.4004602991944764,0.7981651376146789,0.4972289930040651
0.4,0.7981651376146789,0.4972289930040651
0.399540757749713,0.7981651376146789,0.4972289930040651
0.39908256880733944,0.7981651376146789,0.4972289930040651
0.39862542955326463,0.7981651376146789,0.4972289930040651
0.39816933638443935,0.7981651376146789,0.4972289930040651
0.3977142857142857,0.7981651376146789,0.4972289930040651
0.3972602739726027,0.7981651376146789,0.4972289930040651
0.39680729760547323,0.7981651376146789,0.4972289930040651
0.39749430523917995,0.8004587155963303,0.4972289930040651
0.3970420932878271,0.8004587155963303,0.4972289930040651
0.3965909090909091,0.8004587155963303,0.4972289930040651
0.3961407491486947,0.8004587155963303,0.4972289930040651
0.3968253968253968,0.8027522935779816,0.4972289930040651
0.39637599093997733,0.8027522935779816,0.4972289930040651
0.39592760180995473,0.8027522935779816,0.4972289930040651
0.3954802259887006,0.8027522935779816,0.4972289930040651
0.39503386004514673,0.8027522935779816,0.4972289930040651
0.3945885005636979,0.8027522935779816,0.4972289930040651
0.3952702702702703,0.805045871559633,0.4972289930040651
0.3948256467941507,0.805045871559633,0.4972289930040651
0.3943820224719101,0.805045871559633,0.4972289930040651
0.3939393939393939,0.805045871559633,0.4972289930040651
0.39349775784753366,0.805045871559633,0.4972289930040651
0.39417693169092943,0.8073394495412844,0.4972289930040651
0.39373601789709173,0.8073394495412844,0.4972289930040651
0.39329608938547483,0.8073394495412844,0.4972289930040651
0.39285714285714285,0.8073394495412844,0.4972289930040651
0.3935340022296544,0.8096330275229358,0.4972289930040651
0.3930957683741648,0.8096330275229358,0.4972289930040651
0.39265850945494996,0.8096330275229358,0.4972289930040651
0.3933333333333333,0.8119266055045872,0.4972289930040651
0.39289678135405104,0.8119266055045872,0.4972289930040651
0.39356984478935697,0.8142201834862385,0.4972289930040651
0.39313399778516056,0.8142201834862385,0.4972289930040651
0.3926991150442478,0.8142201834862385,0.4972289930040651
0.39226519337016574,0.8142201834862385,0.4972289930040651
0.39293598233995586,0.8165137614678899,0.4972289930040651
0.39250275633958104,0.8165137614678899,0.4972289930040651
0.3931718061674009,0.8188073394495413,0.4972289930040651
0.3927392739273927,0.8188073394495413,0.4972289930040651
0.3934065934065934,0.8211009174311926,0.4972289930040651
0.3929747530186608,0.8211009174311926,0.4972289930040651
0.3925438596491228,0.8211009174311926,0.4972289930040651
0.3932092004381161,0.823394495412844,0.4972289930040651
0.3938730853391685,0.8256880733944955,0.4972289930040651
0.39344262295081966,0.8256880733944955,0.4972289930040651
0.3941048034934498,0.8279816513761468,0.4972289930040651
0.3936750272628135,0.8279816513761468,0.4972289930040651
0.39324618736383443,0.8279816513761468,0.4972289930040651
0.3928182807399347,0.8279816513761468,0.4972289930040651
0.3923913043478261,0.8279816513761468,0.4972289930040651
0.3919652551574376,0.8279816513761468,0.4972289930040651
0.3926247288503254,0.8302752293577982,0.4972289930040651
0.39219934994582883,0.8302752293577982,0.4972289930040651
0.3917748917748918,0.8302752293577982,0.4972289930040651
0.39135135135135135,0.8302752293577982,0.4972289930040651
0.39092872570194387,0.8302752293577982,0.4972289930040651
0.39050701186623515,0.8302752293577982,0.4972289930040651
0.3900862068965517,0.8302752293577982,0.4972289930040651
0.38966630785791173,0.8302752293577982,0.4972289930040651
0.38924731182795697,0.8302752293577982,0.4972289930040651
0.38990332975295383,0.8325688073394495,0.4972289930040651
0.3894849785407725,0.8325688073394495,0.4972289930040651
0.3890675241157556,0.8325688073394495,0.4972289930040651
0.3886509635974304,0.8325688073394495,0.4972289930040651
0.38823529411764707,0.8325688073394495,0.4972289930040651
0.3888888888888889,0.8348623853211009,0.4972289930040651
0.38847385272145146,0.8348623853211009,0.4972289930040651
0.38912579957356075,0.8371559633027523,0.4972289930040651
0.3887113951011715,0.8371559633027523,0.4972289930040651
0.3882978723404255,0.8371559633027523,0.4972289930040651
0.38788522848034007,0.8371559633027523,0.4972289930040651
0.3874734607218684,0.8371559633027523,0.4972289930040651
0.38812301166489926,0.8394495412844036,0.4972289930040651
0.3877118644067797,0.8394495412844036,0.4972289930040651
0.3873015873015873,0.8394495412844036,0.4972289930040651
0.386892177589852,0.8394495412844036,0.4972289930040651
0.3864836325237592,0.8394495412844036,0.4972289930040651
0.3860759493670886,0.8394495412844036,0.4972289930040651
0.3856691253951528,0.8394495412844036,0.4972289930040651
0.3863157894736842,0.841743119266055,0.4972289930040651
0.38590956887486855,0.841743119266055,0.4972289930040651
0.3855042016806723,0.841743119266055,0.4972289930040651
0.385099685204617,0.841743119266055,0.4972289930040651
0.38469601677148846,0.841743119266055,0.4972289930040651
0.38534031413612563,0.8440366972477065,0.4972289930040651
0.38493723849372385,0.8440366972477065,0.4972289930040651
0.3845350052246604,0.8440366972477065,0.4972289930040651
0.38413361169102295,0.8440366972477065,0.4972289930040651
0.38373305526590196,0.8440366972477065,0.4972289930040651
0.38333333333333336,0.8440366972477065,0.4972289930040651
0.3839750260145682,0.8463302752293578,0.4972289930040651
0.38357588357588357,0.8463302752293578,0.4972289930040651
0.38317757009345793,0.8463302752293578,0.4972289930040651
0.38381742738589214,0.8486238532110092,0.4972289930040651
0.38341968911917096,0.8486238532110092,0.4972289930040651
0.3830227743271222,0.8486238532110092,0.4972289930040651
0.3826266804550155,0.8486238532110092,0.4972289930040651
0.3822314049586777,0.8486238532110092,0.4972289930040651
0.3828689370485036,0.8509174311926605,0.4972289930040651
0.3835051546391753,0.8532110091743119,0.4972289930040651
0.3831101956745623,0.8532110091743119,0.4972289930040651
0.3837448559670782,0.8555045871559633,0.4972289930040651
0.38437821171634123,0.8577981651376146,0.4972289930040651
0.3839835728952772,0.8577981651376146,0.4972289930040651
0.38358974358974357,0.8577981651376146,0.4972289930040651
0.3831967213114754,0.8577981651376146,0.4972289930040651
0.3828045035823951,0.8577981651376146,0.4972289930040651
0.3834355828220859,0.8600917431192661,0.4972289930040651
0.3830439223697651,0.8600917431192661,0.4972289930040651
0.3836734693877551,0.8623853211009175,0.4972289930040651
0.38328236493374107,0.8623853211009175,0.4972289930040651
0.38391038696537677,0.8646788990825688,0.4972289930040651
0.38351983723296035,0.8646788990825688,0.4972289930040651
0.38414634146341464,0.8669724770642202,0.4972289930040651
0.3847715736040609,0.8692660550458715,0.4972289930040651
0.3843813387423935,0.8692660550458715,0.4972289930040651
0.3839918946301925,0.8692660550458715,0.4972289930040651
0.38360323886639675,0.8692660550458715,0.4972289930040651
0.3832153690596562,0.8692660550458715,0.4972289930040651
0.38282828282828285,0.8692660550458715,0.4972289930040651
0.38244197780020184,0.8692660550458715,0.4972289930040651
0.38205645161290325,0.8692660550458715,0.4972289930040651
0.3816717019133938,0.8692660550458715,0.4972289930040651
0.3822937625754527,0.8715596330275229,0.4972289930040651
0.38190954773869346,0.8715596330275229,0.4972289930040651
0.3815261044176707,0.8715596330275229,0.4972289930040651
0.3811434302908726,0.8715596330275229,0.4972289930040651
0.3817635270541082,0.8738532110091743,0.4972289930040651
0.38238238238238237,0.8761467889908257,0.4972289930040651
0.382,0.8761467889908257,0.4972289930040651
0.38161838161838163,0.8761467889908257,0.4972289930040651
0.38223552894211577,0.8784403669724771,0.4972289930040651
0.3818544366899302,0.8784403669724771,0.4972289930040651
0.38147410358565736,0.8784403669724771,0.4972289930040651
0.38109452736318405,0.8784403669724771,0.4972289930040651
0.38071570576540753,0.8784403669724771,0.4972289930040651
0.38033763654419067,0.8784403669724771,0.4972289930040651
0.37996031746031744,0.8784403669724771,0.4972289930040651
0.379583746283449,0.8784403669724771,0.4972289930040651
0.3792079207920792,0.8784403669724771,0.4972289930040651
0.3788328387734916,0.8784403669724771,0.4972289930040651
0.3784584980237154,0.8784403669724771,0.4972289930040651
0.3780848963474827,0.8784403669724771,0.4972289930040651
0.3777120315581854,0.8784403669724771,0.4972289930040651
0.3783251231527094,0.8807339449541285,0.4972289930040651
0.37893700787401574,0.8830275229357798,0.4972289930040651
0.3785644051130777,0.8830275229357798,0.4972289930040651
0.3791748526522593,0.8853211009174312,0.4972289930040651
0.3788027477919529,0.8853211009174312,0.4972289930040651
0.3784313725490196,0.8853211009174312,0.4972289930040651
0.3780607247796278,0.8853211009174312,0.4972289930040651
0.3776908023483366,0.8853211009174312,0.4972289930040651
0.3782991202346041,0.8876146788990825,0.4972289930040651
0.3779296875,0.8876146788990825,0.4972289930040651
0.3775609756097561,0.8876146788990825,0.4972289930040651
0.37719298245614036,0.8876146788990825,0.4972289930040651
0.3777994157740993,0.8899082568807339,0.4972289930040651
0.3784046692607004,0.8922018348623854,0.4972289930040651
0.3780369290573372,0.8922018348623854,0.4972289930040651
0.37766990291262137,0.8922018348623854,0.4972289930040651
0.3773035887487876,0.8922018348623854,0.4972289930040651
0.37693798449612403,0.8922018348623854,0.4972289930040651
0.3765730880929332,0.8922018348623854,0.4972289930040651
0.37620889748549324,0.8922018348623854,0.4972289930040651
0.37584541062801935,0.8922018348623854,0.4972289930040651
0.3754826254826255,0.8922018348623854,0.4972289930040651
0.3751205400192864,0.8922018348623854,0.4972289930040651
0.37475915221579964,0.8922018348623854,0.4972289930040651
0.37439846005774785,0.8922018348623854,0.4972289930040651
0.37403846153846154,0.8922018348623854,0.4972289930040651
0.37367915465898177,0.8922018348623854,0.4972289930040651
0.373320537428023,0.8922018348623854,0.4972289930040651
0.37296260786193675,0.8922018348623854,0.4972289930040651
0.3735632183908046,0.8944954128440367,0.4972289930040651
0.37320574162679426,0.8944954128440367,0.4972289930040651
0.372848948374761,0.8944954128440367,0.4972289930040651
0.37249283667621774,0.8944954128440367,0.4972289930040651
0.37213740458015265,0.8944954128440367,0.4972289930040651
