m_pre,m_rec,auc_pr
0.3754752851711027,0.9228971962616822,0.6374359545500233
0.37511870845204176,0.9228971962616822,0.6374359545500233
0.3757115749525617,0.9252336448598131,0.6374359545500233
0.3753554502369668,0.9252336448598131,0.6374359545500233
0.375,0.9252336448598131,0.6374359545500233
0.37464522232734154,0.9252336448598131,0.6374359545500233
0.3742911153119093,0.9252336448598131,0.6374359545500233
0.37393767705382436,0.9252336448598131,0.6374359545500233
0.3745283018867924,0.927570093457944,0.6374359545500233
0.37417530631479734,0.927570093457944,0.6374359545500233
0.3738229755178908,0.927570093457944,0.6374359545500233
0.37347130761994357,0.927570093457944,0.6374359545500233
0.3731203007518797,0.927570093457944,0.6374359545500233
0.3727699530516432,0.927570093457944,0.6374359545500233
0.3724202626641651,0.927570093457944,0.6374359545500233
0.37207122774133083,0.927570093457944,0.6374359545500233
0.37265917602996257,0.9299065420560748,0.6374359545500233
0.37324602432179604,0.9322429906542056,0.6374359545500233
0.3728971962616822,0.9322429906542056,0.6374359545500233
0.37254901960784315,0.9322429906542056,0.6374359545500233
0.37220149253731344,0.9322429906542056,0.6374359545500233
0.3718546132339236,0.9322429906542056,0.6374359545500233
0.3715083798882682,0.9322429906542056,0.6374359545500233
0.37116279069767444,0.9322429906542056,0.6374359545500233
0.370817843866171,0.9322429906542056,0.6374359545500233
0.37047353760445684,0.9322429906542056,0.6374359545500233
0.37105751391465674,0.9345794392523364,0.6374359545500233
0.3707136237256719,0.9345794392523364,0.6374359545500233
0.37037037037037035,0.9345794392523364,0.6374359545500233
0.3700277520814061,0.9345794392523364,0.6374359545500233
0.36968576709796674,0.9345794392523364,0.6374359545500233
0.36934441366574333,0.9345794392523364,0.6374359545500233
0.36900369003690037,0.9345794392523364,0.6374359545500233
0.3686635944700461,0.9345794392523364,0.6374359545500233
0.3692449355432781,0.9369158878504673,0.6374359545500233
0.3689052437902484,0.9369158878504673,0.6374359545500233
0.36856617647058826,0.9369158878504673,0.6374359545500233
0.3682277318640955,0.9369158878504673,0.6374359545500233
0.3678899082568807,0.9369158878504673,0.6374359545500233
0.3675527039413382,0.9369158878504673,0.6374359545500233
0.36721611721611724,0.9369158878504673,0.6374359545500233
0.3677950594693504,0.9392523364485982,0.6374359545500233
0.36745886654478976,0.9392523364485982,0.6374359545500233
0.36712328767123287,0.9392523364485982,0.6374359545500233
0.36678832116788324,0.9392523364485982,0.6374359545500233
0.3673655423883318,0.9415887850467289,0.6374359545500233
0.3670309653916211,0.9415887850467289,0.6374359545500233
0.3666969972702457,0.9415887850467289,0.6374359545500233
0.3663636363636364,0.9415887850467289,0.6374359545500233
0.36603088101725706,0.9415887850467289,0.6374359545500233
0.36569872958257715,0.9415887850467289,0.6374359545500233
0.3653671804170444,0.9415887850467289,0.6374359545500233
0.365036231884058,0.9415887850467289,0.6374359545500233
0.36470588235294116,0.9415887850467289,0.6374359545500233
0.36528028933092227,0.9439252336448598,0.6374359545500233
0.36495031616982837,0.9439252336448598,0.6374359545500233
0.36462093862815886,0.9439252336448598,0.6374359545500233
0.3642921550946799,0.9439252336448598,0.6374359545500233
0.36486486486486486,0.9462616822429907,0.6374359545500233
0.3645364536453645,0.9462616822429907,0.6374359545500233
0.3642086330935252,0.9462616822429907,0.6374359545500233
0.3638814016172507,0.9462616822429907,0.6374359545500233
0.3635547576301616,0.9462616822429907,0.6374359545500233
0.3632286995515695,0.9462616822429907,0.6374359545500233
0.3629032258064516,0.9462616822429907,0.6374359545500233
0.36257833482542523,0.9462616822429907,0.6374359545500233
0.3622540250447227,0.9462616822429907,0.6374359545500233
0.36193029490616624,0.9462616822429907,0.6374359545500233
0.36160714285714285,0.9462616822429907,0.6374359545500233
0.36128456735057984,0.9462616822429907,0.6374359545500233
0.3609625668449198,0.9462616822429907,0.6374359545500233
0.3606411398040962,0.9462616822429907,0.6374359545500233
0.3612099644128114,0.9485981308411215,0.6374359545500233
0.36088888888888887,0.9485981308411215,0.6374359545500233
0.3614564831261101,0.9509345794392523,0.6374359545500233
0.3611357586512866,0.9509345794392523,0.6374359545500233
0.3608156028368794,0.9509345794392523,0.6374359545500233
0.36049601417183347,0.9509345794392523,0.6374359545500233
0.3601769911504425,0.9509345794392523,0.6374359545500233
0.3598585322723254,0.9509345794392523,0.6374359545500233
0.36042402826855124,0.9532710280373832,0.6374359545500233
0.3609885260370697,0.955607476635514,0.6374359545500233
0.36067019400352734,0.955607476635514,0.6374359545500233
0.360352422907489,0.955607476635514,0.6374359545500233
0.3600352112676056,0.955607476635514,0.6374359545500233
0.3597185576077397,0.955607476635514,0.6374359545500233
0.359402460456942,0.955607476635514,0.6374359545500233
0.35908691834942935,0.955607476635514,0.6374359545500233
0.3587719298245614,0.955607476635514,0.6374359545500233
0.3584574934268186,0.955607476635514,0.6374359545500233
0.35814360770577935,0.955607476635514,0.6374359545500233
0.357830271216098,0.955607476635514,0.6374359545500233
0.3575174825174825,0.955607476635514,0.6374359545500233
0.3572052401746725,0.955607476635514,0.6374359545500233
0.3568935427574171,0.955607476635514,0.6374359545500233
0.35658238884045335,0.955607476635514,0.6374359545500233
0.35627177700348434,0.955607476635514,0.6374359545500233
0.35596170583115755,0.955607476635514,0.6374359545500233
0.3556521739130435,0.955607476635514,0.6374359545500233
0.35534317984361424,0.955607476635514,0.6374359545500233
0.3550347222222222,0.955607476635514,0.6374359545500233
0.3547267996530789,0.955607476635514,0.6374359545500233
0.354419410745234,0.955607476635514,0.6374359545500233
0.354978354978355,0.9579439252336449,0.6374359545500233
0.3546712802768166,0.9579439252336449,0.6374359545500233
0.3543647363872083,0.9579439252336449,0.6374359545500233
0.3540587219343696,0.9579439252336449,0.6374359545500233
0.3537532355478861,0.9579439252336449,0.6374359545500233
0.35344827586206895,0.9579439252336449,0.6374359545500233
0.35314384151593453,0.9579439252336449,0.6374359545500233
0.3528399311531842,0.9579439252336449,0.6374359545500233
0.352536543422184,0.9579439252336449,0.6374359545500233
0.35223367697594504,0.9579439252336449,0.6374359545500233
0.351931330472103,0.9579439252336449,0.6374359545500233
0.3516295025728988,0.9579439252336449,0.6374359545500233
0.3513281919451585,0.9579439252336449,0.6374359545500233
0.351027397260274,0.9579439252336449,0.6374359545500233
0.35072711719418304,0.9579439252336449,0.6374359545500233
0.3504273504273504,0.9579439252336449,0.6374359545500233
0.35012809564474806,0.9579439252336449,0.6374359545500233
0.3506825938566553,0.9602803738317757,0.6374359545500233
0.35038363171355497,0.9602803738317757,0.6374359545500233
0.35008517887563884,0.9602803738317757,0.6374359545500233
0.3497872340425532,0.9602803738317757,0.6374359545500233
0.3494897959183674,0.9602803738317757,0.6374359545500233
0.3491928632115548,0.9602803738317757,0.6374359545500233
0.34889643463497455,0.9602803738317757,0.6374359545500233
0.34944868532654794,0.9626168224299065,0.6374359545500233
0.34915254237288135,0.9626168224299065,0.6374359545500233
0.3488569009314141,0.9626168224299065,0.6374359545500233
0.34856175972927245,0.9626168224299065,0.6374359545500233
0.34826711749788675,0.9626168224299065,0.6374359545500233
0.34797297297297297,0.9626168224299065,0.6374359545500233
0.34767932489451475,0.9626168224299065,0.6374359545500233
0.3473861720067454,0.9626168224299065,0.6374359545500233
0.34709351305812974,0.9626168224299065,0.6374359545500233
0.3468013468013468,0.9626168224299065,0.6374359545500233
0.34650967199327165,0.9626168224299065,0.6374359545500233
0.346218487394958,0.9626168224299065,0.6374359545500233
0.3459277917716205,0.9626168224299065,0.6374359545500233
0.34563758389261745,0.9626168224299065,0.6374359545500233
0.34534786253143335,0.9626168224299065,0.6374359545500233
0.34505862646566166,0.9626168224299065,0.6374359545500233
0.3447698744769874,0.9626168224299065,0.6374359545500233
0.34448160535117056,0.9626168224299065,0.6374359545500233
0.3441938178780284,0.9626168224299065,0.6374359545500233
0.34390651085141904,0.9626168224299065,0.6374359545500233
0.34361968306922436,0.9626168224299065,0.6374359545500233
0.3433333333333333,0.9626168224299065,0.6374359545500233
0.3430474604496253,0.9626168224299065,0.6374359545500233
0.3427620632279534,0.9626168224299065,0.6374359545500233
0.342477140482128,0.9626168224299065,0.6374359545500233
0.34219269102990035,0.9626168224299065,0.6374359545500233
0.34190871369294606,0.9626168224299065,0.6374359545500233
0.3416252072968491,0.9626168224299065,0.6374359545500233
0.34217067108533555,0.9649532710280374,0.6374359545500233
0.34188741721854304,0.9649532710280374,0.6374359545500233
0.3416046319272126,0.9649532710280374,0.6374359545500233
0.3413223140495868,0.9649532710280374,0.6374359545500233
0.34104046242774566,0.9649532710280374,0.6374359545500233
0.34075907590759075,0.9649532710280374,0.6374359545500233
0.34047815333882936,0.9649532710280374,0.6374359545500233
0.3401976935749588,0.9649532710280374,0.6374359545500233
0.339917695473251,0.9649532710280374,0.6374359545500233
0.33963815789473684,0.9649532710280374,0.6374359545500233
0.33935907970419066,0.9649532710280374,0.6374359545500233
0.3390804597701149,0.9649532710280374,0.6374359545500233
0.3388022969647252,0.9649532710280374,0.6374359545500233
0.33852459016393444,0.9649532710280374,0.6374359545500233
0.33824733824733827,0.9649532710280374,0.6374359545500233
0.33878887070376434,0.9672897196261683,0.6374359545500233
0.3385118560915781,0.9672897196261683,0.6374359545500233
0.3382352941176471,0.9672897196261683,0.6374359545500233
0.3379591836734694,0.9672897196261683,0.6374359545500233
0.3376835236541599,0.9672897196261683,0.6374359545500233
0.3374083129584352,0.9672897196261683,0.6374359545500233
0.33713355048859933,0.9672897196261683,0.6374359545500233
0.33767290480065093,0.969626168224299,0.6374359545500233
0.33739837398373984,0.969626168224299,0.6374359545500233
0.3371242891957758,0.969626168224299,0.6374359545500233
0.33685064935064934,0.969626168224299,0.6374359545500233
0.33657745336577455,0.969626168224299,0.6374359545500233
0.33630470016207453,0.969626168224299,0.6374359545500233
0.3360323886639676,0.969626168224299,0.6374359545500233
0.33576051779935273,0.969626168224299,0.6374359545500233
0.3354890864995958,0.969626168224299,0.6374359545500233
0.33521809369951533,0.969626168224299,0.6374359545500233
0.33494753833736884,0.969626168224299,0.6374359545500233
0.3346774193548387,0.969626168224299,0.6374359545500233
0.33521353746978244,0.9719626168224299,0.6374359545500233
0.33494363929146537,0.9719626168224299,0.6374359545500233
0.33467417538214,0.9719626168224299,0.6374359545500233
0.33440514469453375,0.9719626168224299,0.6374359545500233
0.334136546184739,0.9719626168224299,0.6374359545500233
0.33386837881219905,0.9719626168224299,0.6374359545500233
0.33360064153969526,0.9719626168224299,0.6374359545500233
0.3333333333333333,0.9719626168224299,0.6374359545500233
0.33306645316253003,0.9719626168224299,0.6374359545500233
0.3328,0.9719626168224299,0.6374359545500233
0.33253397282174263,0.9719626168224299,0.6374359545500233
0.33226837060702874,0.9719626168224299,0.6374359545500233
0.3320031923383879,0.9719626168224299,0.6374359545500233
0.3317384370015949,0.9719626168224299,0.6374359545500233
0.3314741035856574,0.9719626168224299,0.6374359545500233
0.33121019108280253,0.9719626168224299,0.6374359545500233
0.3309466984884646,0.9719626168224299,0.6374359545500233
0.3314785373608903,0.9742990654205608,0.6374359545500233
0.3312152501985703,0.9742990654205608,0.6374359545500233
0.33095238095238094,0.9742990654205608,0.6374359545500233
0.33068992862807295,0.9742990654205608,0.6374359545500233
0.3304278922345483,0.9742990654205608,0.6374359545500233
0.33016627078384797,0.9742990654205608,0.6374359545500233
0.3299050632911392,0.9742990654205608,0.6374359545500233
0.32964426877470354,0.9742990654205608,0.6374359545500233
0.3293838862559242,0.9742990654205608,0.6374359545500233
0.3291239147592739,0.9742990654205608,0.6374359545500233
0.32886435331230285,0.9742990654205608,0.6374359545500233
0.32860520094562645,0.9742990654205608,0.6374359545500233
0.3283464566929134,0.9742990654205608,0.6374359545500233
0.3280881195908733,0.9742990654205608,0.6374359545500233
0.3278301886792453,0.9742990654205608,0.6374359545500233
0.3275726630007855,0.9742990654205608,0.6374359545500233
0.32731554160125587,0.9742990654205608,0.6374359545500233
0.3270588235294118,0.9742990654205608,0.6374359545500233
0.3268025078369906,0.9742990654205608,0.6374359545500233
0.3273296789350039,0.9766355140186916,0.6374359545500233
0.3270735524256651,0.9766355140186916,0.6374359545500233
0.326817826426896,0.9766355140186916,0.6374359545500233
0.3265625,0.9766355140186916,0.6374359545500233
0.3263075722092115,0.9766355140186916,0.6374359545500233
0.32605304212168484,0.9766355140186916,0.6374359545500233
0.32579890880748247,0.9766355140186916,0.6374359545500233
0.3263239875389408,0.9789719626168224,0.6374359545500233
0.32607003891050584,0.9789719626168224,0.6374359545500233
0.32581648522550544,0.9789719626168224,0.6374359545500233
0.32556332556332557,0.9789719626168224,0.6374359545500233
0.3253105590062112,0.9789719626168224,0.6374359545500233
0.32505818463925523,0.9789719626168224,0.6374359545500233
0.32558139534883723,0.9813084112149533,0.6374359545500233
0.32532920216886135,0.9813084112149533,0.6374359545500233
0.32507739938080493,0.9813084112149533,0.6374359545500233
0.3248259860788863,0.9813084112149533,0.6374359545500233
0.32457496136012365,0.9813084112149533,0.6374359545500233
0.32432432432432434,0.9813084112149533,0.6374359545500233
0.32407407407407407,0.9813084112149533,0.6374359545500233
0.3238242097147263,0.9813084112149533,0.6374359545500233
0.3235747303543914,0.9813084112149533,0.6374359545500233
0.3233256351039261,0.9813084112149533,0.6374359545500233
0.3230769230769231,0.9813084112149533,0.6374359545500233
0.3228285933897002,0.9813084112149533,0.6374359545500233
0.3225806451612903,0.9813084112149533,0.6374359545500233
0.32233307751343054,0.9813084112149533,0.6374359545500233
0.3220858895705521,0.9813084112149533,0.6374359545500233
0.3218390804597701,0.9813084112149533,0.6374359545500233
0.3223583460949464,0.9836448598130841,0.6374359545500233
0.3221117061973986,0.9836448598130841,0.6374359545500233
0.32262996941896027,0.985981308411215,0.6374359545500233
0.32238349885408707,0.985981308411215,0.6374359545500233
0.32213740458015266,0.985981308411215,0.6374359545500233
0.32265446224256294,0.9883177570093458,0.6374359545500233
0.3231707317073171,0.9906542056074766,0.6374359545500233
0.32292460015232294,0.9906542056074766,0.6374359545500233
0.3226788432267884,0.9906542056074766,0.6374359545500233
0.3224334600760456,0.9906542056074766,0.6374359545500233
0.3221884498480243,0.9906542056074766,0.6374359545500233
0.3219438116932422,0.9906542056074766,0.6374359545500233
0.3216995447647951,0.9906542056074766,0.6374359545500233
0.32221379833206976,0.9929906542056075,0.6374359545500233
0.32272727272727275,0.9953271028037384,0.6374359545500233
0.32248296744890237,0.9953271028037384,0.6374359545500233
0.32223903177004537,0.9953271028037384,0.6374359545500233
0.3219954648526077,0.9953271028037384,0.6374359545500233
0.3217522658610272,0.9953271028037384,0.6374359545500233
0.3222641509433962,0.9976635514018691,0.6374359545500233
0.32277526395173456,1.0,0.6374359545500233
0.3225320271288621,1.0,0.6374359545500233
0.32228915662650603,1.0,0.6374359545500233
